sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
455,81,0,5.384135238524578,5.449411976625128,0.06527673810054946,1784365758.314121,1784365759.7307599,1784365759.0224404,0.396989871,"[dac] CH_A set to +5.449 V (code=50624)
"
456,81,1,5.449411976625128,5.514688714725677,0.06527673810054946,1784365759.731832,1784365761.15072,1784365760.441276,0.362133858,"[dac] CH_A set to +5.515 V (code=50838)
"
457,82,0,5.384135238524578,5.2535817623234795,-0.13055347620109892,1784365789.449394,1784365790.874984,1784365790.162189,0.453295737,"[dac] CH_A set to +5.254 V (code=49982)
"
458,82,1,5.2535817623234795,5.123028286122381,-0.13055347620109892,1784365790.875991,1784365792.300268,1784365791.5881295,0.485470517,"[dac] CH_A set to +5.123 V (code=49554)
"
459,82,2,5.123028286122381,4.992474809921283,-0.13055347620109803,1784365792.3004491,1784365793.720723,1784365793.010586,0.567248084,"[dac] CH_A set to +4.992 V (code=49127)
"
460,82,3,4.992474809921283,4.861921333720184,-0.13055347620109892,1784365793.720906,1784365795.1298492,1784365794.4253776,0.619532103,"[dac] CH_A set to +4.862 V (code=48699)
"
461,82,4,4.861921333720184,4.731367857519085,-0.13055347620109892,1784365795.130055,1784365796.547057,1784365795.8385558,0.632938261,"[dac] CH_A set to +4.731 V (code=48271)
"
462,82,5,4.731367857519085,4.600814381317987,-0.13055347620109803,1784365796.547353,1784365797.9733381,1784365797.2603455,0.726781371,"[dac] CH_A set to +4.601 V (code=47843)
"
463,82,6,4.600814381317987,4.470260905116888,-0.13055347620109892,1784365797.974407,1784365799.395038,1784365798.6847224,0.801855859,"[dac] CH_A set to +4.470 V (code=47416)
"
464,82,7,4.470260905116888,4.339707428915789,-0.13055347620109892,1784365799.395225,1784365800.814859,1784365800.105042,0.8729085,"[dac] CH_A set to +4.340 V (code=46988)
"
465,82,8,4.339707428915789,4.20915395271469,-0.13055347620109892,1784365800.8151522,1784365802.2352011,1784365801.5251765,0.910445744,"[dac] CH_A set to +4.209 V (code=46560)
"
466,82,9,4.20915395271469,4.078600476513591,-0.13055347620109892,1784365802.23539,1784365803.659949,1784365802.9476695,1.00697009,"[dac] CH_A set to +4.079 V (code=46132)
"
467,82,10,4.078600476513591,3.948047000312493,-0.13055347620109803,1784365803.6601589,1784365805.079861,1784365804.37001,1.0163544,"[dac] CH_A set to +3.948 V (code=45704)
"
468,82,11,3.948047000312493,3.817493524111394,-0.13055347620109892,1784365805.080929,1784365806.5016189,1784365805.791274,1.10617566,"[dac] CH_A set to +3.818 V (code=45276)
"
469,82,12,3.817493524111394,3.686940047910295,-0.13055347620109892,1784365806.501782,1784365807.9223628,1784365807.2120724,1.17186584,"[dac] CH_A set to +3.687 V (code=44849)
"
470,82,13,3.686940047910295,3.5563865717091967,-0.13055347620109847,1784365807.92256,1784365809.3497448,1784365808.6361523,1.20672185,"[dac] CH_A set to +3.556 V (code=44421)
"
471,82,14,3.5563865717091967,3.4258330955080982,-0.13055347620109847,1784365809.349943,1784365810.76479,1784365810.0573664,1.25096217,"[dac] CH_A set to +3.426 V (code=43993)
"
472,82,15,3.4258330955080982,3.2952796193069993,-0.13055347620109892,1784365810.764986,1784365812.179997,1784365811.4724915,1.29788373,"[dac] CH_A set to +3.295 V (code=43565)
"
473,82,16,3.2952796193069993,3.1647261431059004,-0.13055347620109892,1784365812.181313,1784365813.602624,1784365812.8919685,1.36223329,"[dac] CH_A set to +3.165 V (code=43137)
"
474,82,17,3.1647261431059004,3.034172666904802,-0.13055347620109847,1784365813.602818,1784365815.026654,1784365814.314736,1.40111115,"[dac] CH_A set to +3.034 V (code=42710)
"
475,82,18,3.034172666904802,2.9036191907037034,-0.13055347620109847,1784365815.02691,1784365816.4505322,1784365815.7387211,1.42658285,"[dac] CH_A set to +2.904 V (code=42282)
"
476,82,19,2.9036191907037034,2.7730657145026045,-0.13055347620109892,1784365816.4507132,1784365817.868845,1784365817.159779,1.48959179,"[dac] CH_A set to +2.773 V (code=41854)
"
477,82,20,2.7730657145026045,2.6425122383015056,-0.13055347620109892,1784365817.869866,1784365819.2882628,1784365818.5790644,1.52176657,"[dac] CH_A set to +2.642 V (code=41426)
"
478,82,21,2.6425122383015056,2.511958762100407,-0.13055347620109847,1784365819.288548,1784365820.707009,1784365819.9977784,1.53651335,"[dac] CH_A set to +2.512 V (code=40999)
"
479,82,22,2.511958762100407,2.3814052858993087,-0.13055347620109847,1784365820.707227,1784365822.128143,1784365821.417685,1.52846965,"[dac] CH_A set to +2.381 V (code=40571)
"
480,82,23,2.3814052858993087,2.2508518096982097,-0.13055347620109892,1784365822.128342,1784365823.551669,1784365822.8400054,1.59415983,"[dac] CH_A set to +2.251 V (code=40143)
"
481,82,24,2.2508518096982097,2.120298333497111,-0.13055347620109892,1784365823.551876,1784365824.9699042,1784365824.26089,1.58209429,"[dac] CH_A set to +2.120 V (code=39715)
"
482,82,25,2.120298333497111,1.9897448572960124,-0.13055347620109847,1784365824.970129,1784365826.3981462,1784365825.6841376,1.59818168,"[dac] CH_A set to +1.990 V (code=39287)
"
483,82,26,1.9897448572960124,1.8591913810949139,-0.13055347620109847,1784365826.3985898,1784365827.82355,1784365827.11107,1.59281921,"[dac] CH_A set to +1.859 V (code=38860)
"
484,82,27,1.8591913810949139,1.728637904893815,-0.13055347620109892,1784365827.823744,1784365829.243395,1784365828.5335696,1.57807244,"[dac] CH_A set to +1.729 V (code=38432)
"
485,82,28,1.728637904893815,1.598084428692716,-0.13055347620109892,1784365829.2435951,1784365830.666882,1784365829.9552386,1.59952229,"[dac] CH_A set to +1.598 V (code=38004)
"
486,82,29,1.598084428692716,1.4675309524916176,-0.13055347620109847,1784365830.66708,1784365832.0814888,1784365831.3742843,1.58879737,"[dac] CH_A set to +1.467 V (code=37576)
"
487,82,30,1.4675309524916176,1.336977476290519,-0.13055347620109847,1784365832.081685,1784365833.506764,1784365832.7942245,1.55528197,"[dac] CH_A set to +1.337 V (code=37149)
"
488,82,31,1.336977476290519,1.2064240000894202,-0.13055347620109892,1784365833.506955,1784365834.925163,1784365834.216059,1.54857889,"[dac] CH_A set to +1.206 V (code=36721)
"
489,82,32,1.2064240000894202,1.0758705238883213,-0.13055347620109892,1784365834.926262,1784365836.351719,1784365835.6389904,1.50567918,"[dac] CH_A set to +1.076 V (code=36293)
"
490,82,33,1.0758705238883213,0.9453170476872224,-0.13055347620109892,1784365836.351904,1784365837.774111,1784365837.0630074,1.48020748,"[dac] CH_A set to +0.945 V (code=35865)
"
491,82,34,0.9453170476872224,0.8147635714861243,-0.13055347620109803,1784365837.774303,1784365839.1971562,1784365838.4857297,1.46143886,"[dac] CH_A set to +0.815 V (code=35437)
"
492,82,35,0.8147635714861243,0.6842100952850254,-0.13055347620109892,1784365839.197373,1784365840.621187,1784365839.9092798,1.43596716,"[dac] CH_A set to +0.684 V (code=35009)
"
493,82,36,0.6842100952850254,0.5536566190839265,-0.13055347620109892,1784365840.6213918,1784365842.0424588,1784365841.3319254,1.39977053,"[dac] CH_A set to +0.554 V (code=34582)
"
494,82,37,0.5536566190839265,0.42310314288282846,-0.13055347620109803,1784365842.042666,1784365843.46453,1784365842.753598,1.35016774,"[dac] CH_A set to +0.423 V (code=34154)
"
495,82,38,0.42310314288282846,0.29254966668172955,-0.13055347620109892,1784365843.4647481,1784365844.888695,1784365844.1767216,1.30324619,"[dac] CH_A set to +0.292 V (code=33726)
"
496,82,39,0.29254966668172955,0.16199619048063063,-0.13055347620109892,1784365844.8897998,1784365846.317438,1784365845.6036189,1.23889663,"[dac] CH_A set to +0.162 V (code=33298)
"
497,82,40,0.16199619048063063,0.031442714279531714,-0.13055347620109892,1784365846.3176441,1784365847.739876,1784365847.02876,1.1772283,"[dac] CH_A set to +0.031 V (code=32870)
"
498,82,41,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784365847.740072,1784365849.158308,1784365848.4491901,1.15309721,"[dac] CH_A set to -0.099 V (code=32443)
"
499,82,42,-0.0991107619215672,-0.22966423812266523,-0.13055347620109803,1784365849.158485,1784365850.5880802,1784365849.8732824,1.07534149,"[dac] CH_A set to -0.230 V (code=32015)
"
500,82,43,-0.22966423812266523,-0.36021771432376415,-0.13055347620109892,1784365850.588293,1784365852.011842,1784365851.3000674,1.01099193,"[dac] CH_A set to -0.360 V (code=31587)
"
501,82,44,-0.36021771432376415,-0.49077119052486307,-0.13055347620109892,1784365852.012071,1784365853.4353049,1784365852.723688,0.942620524,"[dac] CH_A set to -0.491 V (code=31159)
"
502,82,45,-0.49077119052486307,-0.6213246667259611,-0.13055347620109803,1784365853.436335,1784365854.8568242,1784365854.1465797,0.907764512,"[dac] CH_A set to -0.621 V (code=30732)
"
503,82,46,-0.6213246667259611,-0.75187814292706,-0.13055347620109892,1784365854.8570151,1784365856.285467,1784365855.571241,0.843414951,"[dac] CH_A set to -0.752 V (code=30304)
"
504,82,47,-0.75187814292706,-0.8824316191281589,-0.13055347620109892,1784365856.285824,1784365857.706083,1784365856.9959536,0.766999847,"[dac] CH_A set to -0.882 V (code=29876)
"
505,82,48,-0.8824316191281589,-1.0129850953292578,-0.13055347620109892,1784365857.706302,1784365859.1318789,1784365858.4190903,0.702650286,"[dac] CH_A set to -1.013 V (code=29448)
"
506,82,49,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784365859.1320682,1784365860.555095,1784365859.8435817,0.661091194,"[dac] CH_A set to -1.143 V (code=29021)
"
507,82,50,-1.1435385715303568,-1.2740920477314548,-0.13055347620109803,1784365860.555329,1784365861.980164,1784365861.2677464,0.569929316,"[dac] CH_A set to -1.274 V (code=28593)
"
508,82,51,-1.2740920477314548,-1.4046455239325537,-0.13055347620109892,1784365861.981206,1784365863.39677,1784365862.688988,0.508260987,"[dac] CH_A set to -1.405 V (code=28165)
"
509,82,52,-1.4046455239325537,-1.5351990001336526,-0.13055347620109892,1784365863.396993,1784365864.818492,1784365864.1077423,0.485470517,"[dac] CH_A set to -1.535 V (code=27737)
"
510,82,53,-1.5351990001336526,-1.6657524763347507,-0.13055347620109803,1784365864.818675,1784365866.240278,1784365865.5294766,0.415758493,"[dac] CH_A set to -1.666 V (code=27309)
"
511,82,54,-1.6657524763347507,-1.7963059525358496,-0.13055347620109892,1784365866.2404559,1784365867.6580749,1784365866.9492655,0.378221249,"[dac] CH_A set to -1.796 V (code=26881)
"
512,82,55,-1.7963059525358496,-1.9268594287369485,-0.13055347620109892,1784365867.658296,1784365869.0849202,1784365868.3716083,0.311190456,"[dac] CH_A set to -1.927 V (code=26454)
"
513,82,56,-1.9268594287369485,-2.0574129049380474,-0.13055347620109892,1784365869.0851011,1784365870.506646,1784365869.7958736,0.261587669,"[dac] CH_A set to -2.057 V (code=26026)
"
514,82,57,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784365870.506846,1784365871.928328,1784365871.217587,0.21600673,"[dac] CH_A set to -2.188 V (code=25598)
"
515,82,58,-2.1879663811391463,-2.3185198573402444,-0.13055347620109803,1784365871.928535,1784365873.350015,1784365872.639275,0.183831949,"[dac] CH_A set to -2.319 V (code=25170)
"
516,82,59,-2.3185198573402444,-2.4490733335413433,-0.13055347620109892,1784365873.350185,1784365874.771318,1784365874.0607514,0.139591626,"[dac] CH_A set to -2.449 V (code=24742)
"
517,82,60,-2.4490733335413433,-2.579626809742442,-0.13055347620109892,1784365874.771795,1784365876.192917,1784365875.482356,0.0846263759,"[dac] CH_A set to -2.580 V (code=24315)
"
518,82,61,-2.579626809742442,-2.71018028594354,-0.13055347620109803,1784365876.193103,1784365877.621144,1784365876.9071236,0.0792639125,"[dac] CH_A set to -2.710 V (code=23887)
"
519,82,62,-2.71018028594354,-2.840733762144639,-0.13055347620109892,1784365877.621332,1784365879.044481,1784365878.3329065,0.0604952905,"[dac] CH_A set to -2.841 V (code=23459)
"
520,82,63,-2.840733762144639,-2.971287238345738,-0.13055347620109892,1784365879.044746,1784365880.462922,1784365879.753834,0.0202768148,"[dac] CH_A set to -2.971 V (code=23031)
"
521,82,64,-2.971287238345738,-3.101840714546837,-0.13055347620109892,1784365880.463213,1784365881.88902,1784365881.1761165,-0.00251356908,"[dac] CH_A set to -3.102 V (code=22604)
"
522,82,65,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784365881.889237,1784365883.3128169,1784365882.601027,0.018936199,"[dac] CH_A set to -3.232 V (code=22176)
"
523,82,66,-3.232394190747936,-3.362947666949035,-0.13055347620109892,1784365883.313341,1784365884.737704,1784365884.0255225,0.00553017459,"[dac] CH_A set to -3.363 V (code=21748)
"
524,82,67,-3.362947666949035,-3.4935011431501337,-0.13055347620109892,1784365884.73791,1784365886.162067,1784365885.4499884,0.00553004041,"[dac] CH_A set to -3.493 V (code=21320)
"
525,82,68,-3.4935011431501337,-3.6240546193512317,-0.13055347620109803,1784365886.162247,1784365887.579179,1784365886.870713,0.0162549673,"[dac] CH_A set to -3.624 V (code=20892)
"
526,83,0,-3.7546080955523307,-3.81988483365288,-0.06527673810054946,1784365915.8860989,1784365917.301054,1784365916.5935764,0.0430672844,"[dac] CH_A set to -3.820 V (code=20251)
"
527,83,1,-3.81988483365288,-3.8851615717534296,-0.06527673810054946,1784365917.301512,1784365918.726012,1784365918.013762,0.0940106869,"[dac] CH_A set to -3.885 V (code=20037)
"
528,84,0,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784365947.030679,1784365948.458005,1784365947.7443419,0.00687065626,"[dac] CH_A set to -3.624 V (code=20892)
"
529,84,1,-3.624054619351232,-3.4935011431501333,0.13055347620109892,1784365948.4590259,1784365949.876158,1784365949.167592,0.0202768148,"[dac] CH_A set to -3.493 V (code=21320)
"
530,84,2,-3.4935011431501333,-3.362947666949035,0.13055347620109847,1784365949.8763032,1784365951.302737,1784365950.58952,0.00284907991,"[dac] CH_A set to -3.363 V (code=21748)
"
531,84,3,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784365951.3029718,1784365952.730154,1784365952.016563,0.0537922112,"[dac] CH_A set to -3.232 V (code=22176)
"
532,84,4,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784365952.730356,1784365954.149602,1784365953.439979,0.00284894288,"[dac] CH_A set to -3.102 V (code=22604)
"
533,84,5,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784365954.150044,1784365955.5700312,1784365954.8600376,0.0323423575,"[dac] CH_A set to -2.971 V (code=23031)
"
534,84,6,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784365955.5702322,1784365956.996783,1784365956.2835076,0.0216174307,"[dac] CH_A set to -2.841 V (code=23459)
"
535,84,7,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784365956.9969962,1784365958.418468,1784365957.7077322,0.0524515954,"[dac] CH_A set to -2.710 V (code=23887)
"
536,84,8,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784365958.418658,1784365959.851806,1784365959.135232,0.0618359064,"[dac] CH_A set to -2.580 V (code=24315)
"
537,84,9,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784365959.8520179,1784365961.2802691,1784365960.5661435,0.110098077,"[dac] CH_A set to -2.449 V (code=24742)
"
538,84,10,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784365961.280452,1784365962.715838,1784365961.998145,0.0953513028,"[dac] CH_A set to -2.319 V (code=25170)
"
539,84,11,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784365962.716885,1784365964.164599,1784365963.440742,0.139591626,"[dac] CH_A set to -2.188 V (code=25598)
"
540,84,12,-2.1879663811391468,-2.0574129049380483,0.13055347620109847,1784365964.1647968,1784365965.5944371,1784365964.879617,0.190535029,"[dac] CH_A set to -2.057 V (code=26026)
"
541,84,13,-2.0574129049380483,-1.9268594287369494,0.13055347620109892,1784365965.5946329,1784365967.021445,1784365966.308039,0.217347346,"[dac] CH_A set to -1.927 V (code=26454)
"
542,84,14,-1.9268594287369494,-1.7963059525358505,0.13055347620109892,1784365967.0216691,1784365968.46353,1784365967.7425995,0.280356291,"[dac] CH_A set to -1.796 V (code=26881)
"
543,85,0,-1.6657524763347515,-1.600475738234202,0.06527673810054946,1784365996.997181,1784365998.438686,1784365997.7179334,0.340684005,"[dac] CH_A set to -1.600 V (code=27523)
"
544,85,1,-1.600475738234202,-1.5351990001336526,0.06527673810054946,1784365998.4391549,1784365999.883816,1784365999.1614854,0.34202462,"[dac] CH_A set to -1.535 V (code=27737)
"
545,86,0,-1.6657524763347515,-1.5351990001336528,0.1305534762010987,1784366028.4145129,1784366029.8386948,1784366029.1266038,0.363474474,"[dac] CH_A set to -1.535 V (code=27737)
"
546,86,1,-1.5351990001336528,-1.4046455239325542,0.1305534762010987,1784366029.839757,1784366031.2792509,1784366030.559504,0.399671102,"[dac] CH_A set to -1.405 V (code=28165)
"
547,86,2,-1.4046455239325542,-1.2740920477314555,0.1305534762010987,1784366031.2794821,1784366032.722553,1784366032.0010176,0.439889578,"[dac] CH_A set to -1.274 V (code=28593)
"
548,86,3,-1.2740920477314555,-1.1435385715303568,0.1305534762010987,1784366032.722778,1784366034.152181,1784366033.4374795,0.509601602,"[dac] CH_A set to -1.143 V (code=29021)
"
549,86,4,-1.1435385715303568,-1.012985095329258,0.1305534762010987,1784366034.152373,1784366035.593892,1784366034.8731327,0.547138846,"[dac] CH_A set to -1.013 V (code=29448)
"
550,86,5,-1.012985095329258,-0.8824316191281594,0.1305534762010987,1784366035.594099,1784366037.014045,1784366036.304072,0.622213334,"[dac] CH_A set to -0.882 V (code=29876)
"
551,86,6,-0.8824316191281594,-0.7518781429270607,0.1305534762010987,1784366037.01426,1784366038.446528,1784366037.730394,0.683881664,"[dac] CH_A set to -0.752 V (code=30304)
"
552,86,7,-0.7518781429270607,-0.621324666725962,0.1305534762010987,1784366038.447576,1784366039.877464,1784366039.16252,0.750912457,"[dac] CH_A set to -0.621 V (code=30732)
"
553,86,8,-0.621324666725962,-0.4907711905248633,0.1305534762010987,1784366039.877654,1784366041.304963,1784366040.5913086,0.812580786,"[dac] CH_A set to -0.491 V (code=31159)
"
554,86,9,-0.4907711905248633,-0.3602177143237646,0.1305534762010987,1784366041.3051589,1784366042.737762,1784366042.0214605,0.862183573,"[dac] CH_A set to -0.360 V (code=31587)
"
555,86,10,-0.3602177143237646,-0.2296642381226659,0.1305534762010987,1784366042.737996,1784366044.187716,1784366043.462856,0.946642372,"[dac] CH_A set to -0.230 V (code=32015)
"
556,86,11,-0.2296642381226659,-0.0991107619215672,0.1305534762010987,1784366044.1882439,1784366045.631211,1784366044.9097276,0.989542079,"[dac] CH_A set to -0.099 V (code=32443)
"
557,86,12,-0.0991107619215672,0.03144271427953149,0.1305534762010987,1784366045.632281,1784366047.076154,1784366046.3542175,1.03914487,"[dac] CH_A set to +0.031 V (code=32870)
"
558,86,13,0.03144271427953149,0.1619961904806302,0.1305534762010987,1784366047.076331,1784366048.507769,1784366047.79205,1.11555997,"[dac] CH_A set to +0.162 V (code=33298)
"
559,86,14,0.1619961904806302,0.2925496666817289,0.1305534762010987,1784366048.5079439,1784366049.9336588,1784366049.2208014,1.17856891,"[dac] CH_A set to +0.292 V (code=33726)
"
560,86,15,0.2925496666817289,0.4231031428828276,0.1305534762010987,1784366049.9338582,1784366051.371101,1784366050.6524796,1.22146862,"[dac] CH_A set to +0.423 V (code=34154)
"
561,86,16,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784366051.372239,1784366052.798979,1784366052.085609,1.28179634,"[dac] CH_A set to +0.554 V (code=34582)
"
562,86,17,0.5536566190839265,0.684210095285025,0.13055347620109847,1784366052.7991722,1784366054.239867,1784366053.5195196,1.31933358,"[dac] CH_A set to +0.684 V (code=35009)
"
563,86,18,0.684210095285025,0.8147635714861234,0.13055347620109847,1784366054.240133,1784366055.687299,1784366054.963716,1.37429883,"[dac] CH_A set to +0.815 V (code=35437)
"
564,86,19,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784366055.687507,1784366057.115906,1784366056.4017065,1.40513299,"[dac] CH_A set to +0.945 V (code=35865)
"
565,86,20,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784366057.116255,1784366058.553393,1784366057.834824,1.46814194,"[dac] CH_A set to +1.076 V (code=36293)
"
566,86,21,1.0758705238883213,1.2064240000894197,0.13055347620109847,1784366058.5544279,1784366060.00794,1784366059.281184,1.49093241,"[dac] CH_A set to +1.206 V (code=36721)
"
567,86,22,1.2064240000894197,1.3369774762905182,0.13055347620109847,1784366060.0081291,1784366061.4456599,1784366060.7268944,1.5070198,"[dac] CH_A set to +1.337 V (code=37149)
"
568,86,23,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784366061.4458811,1784366062.8811479,1784366062.1635146,1.56198505,"[dac] CH_A set to +1.467 V (code=37576)
"
569,86,24,1.4675309524916171,1.598084428692716,0.13055347620109892,1784366062.881336,1784366064.328925,1784366063.6051304,1.55394135,"[dac] CH_A set to +1.598 V (code=38004)
"
570,86,25,1.598084428692716,1.7286379048938145,0.13055347620109847,1784366064.329139,1784366065.76976,1784366065.0494494,1.58209429,"[dac] CH_A set to +1.729 V (code=38432)
"
571,86,26,1.7286379048938145,1.859191381094913,0.13055347620109847,1784366065.769957,1784366067.1966112,1784366066.483284,1.57136936,"[dac] CH_A set to +1.859 V (code=38860)
"
572,86,27,1.859191381094913,1.989744857296012,0.13055347620109892,1784366067.197669,1784366068.637923,1784366067.9177961,1.61158784,"[dac] CH_A set to +1.990 V (code=39287)
"
573,86,28,1.989744857296012,2.120298333497111,0.13055347620109892,1784366068.6383848,1784366070.062263,1784366069.350324,1.61426907,"[dac] CH_A set to +2.120 V (code=39715)
"
574,86,29,2.120298333497111,2.2508518096982093,0.13055347620109847,1784366070.06248,1784366071.506351,1784366070.7844155,1.59684106,"[dac] CH_A set to +2.251 V (code=40143)
"
575,86,30,2.2508518096982093,2.3814052858993078,0.13055347620109847,1784366071.506544,1784366072.951353,1784366072.2289486,1.55930382,"[dac] CH_A set to +2.381 V (code=40571)
"
576,86,31,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784366072.951584,1784366074.387855,1784366073.6697197,1.59550045,"[dac] CH_A set to +2.512 V (code=40999)
"
577,86,32,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784366074.3880682,1784366075.819592,1784366075.10383,1.56466628,"[dac] CH_A set to +2.642 V (code=41426)
"
578,86,33,2.6425122383015056,2.7730657145026045,0.13055347620109892,1784366075.8206599,1784366077.261882,1784366076.541271,1.55126012,"[dac] CH_A set to +2.773 V (code=41854)
"
579,86,34,2.7730657145026045,2.9036191907037026,0.13055347620109803,1784366077.2620869,1784366078.6958652,1784366077.978976,1.52578842,"[dac] CH_A set to +2.904 V (code=42282)
"
580,86,35,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784366078.69607,1784366080.1302688,1784366079.4131694,1.46680132,"[dac] CH_A set to +3.034 V (code=42710)
"
581,86,36,3.0341726669048015,3.1647261431059004,0.13055347620109892,1784366080.130489,1784366081.558265,1784366080.844377,1.47886687,"[dac] CH_A set to +3.165 V (code=43137)
"
582,86,37,3.1647261431059004,3.2952796193069984,0.13055347620109803,1784366081.558671,1784366083.000793,1784366082.279732,1.4306047,"[dac] CH_A set to +3.295 V (code=43565)
"
583,86,38,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784366083.000989,1784366084.445552,1784366083.7232704,1.34882713,"[dac] CH_A set to +3.426 V (code=43993)
"
584,87,0,3.2952796193069984,3.230002881206449,-0.06527673810054946,1784366112.957217,1784366114.39421,1784366113.6757135,1.43194531,"[dac] CH_A set to +3.230 V (code=43351)
"
585,87,1,3.230002881206449,3.1647261431058995,-0.06527673810054946,1784366114.394402,1784366115.821609,1784366115.1080055,1.3970893,"[dac] CH_A set to +3.165 V (code=43137)
"
586,88,0,3.2952796193069984,3.1740513914059783,-0.12122822790102017,1784366144.3959942,1784366145.829501,1784366145.1127477,1.41853915,"[dac] CH_A set to +3.174 V (code=43168)
"
587,88,1,3.1740513914059783,3.052823163504958,-0.12122822790102017,1784366145.830337,1784366147.261885,1784366146.546111,1.4560764,"[dac] CH_A set to +3.053 V (code=42771)
"
588,88,2,3.052823163504958,2.931594935603938,-0.12122822790102017,1784366147.262078,1784366148.695824,1784366147.978951,1.48020748,"[dac] CH_A set to +2.932 V (code=42374)
"
589,88,3,2.931594935603938,2.8103667077029173,-0.12122822790102061,1784366148.696059,1784366150.142596,1784366149.4193275,1.48020748,"[dac] CH_A set to +2.810 V (code=41976)
"
590,88,4,2.8103667077029173,2.689138479801897,-0.12122822790102017,1784366150.1427982,1784366151.587708,1784366150.865253,1.53383212,"[dac] CH_A set to +2.689 V (code=41579)
"
591,88,5,2.689138479801897,2.567910251900877,-0.12122822790102017,1784366151.588873,1784366153.029731,1784366152.3093019,1.53115089,"[dac] CH_A set to +2.568 V (code=41182)
"
592,88,6,2.567910251900877,2.446682023999857,-0.12122822790102017,1784366153.0299258,1784366154.467992,1784366153.748959,1.56332567,"[dac] CH_A set to +2.447 V (code=40785)
"
593,88,7,2.446682023999857,2.3254537960988366,-0.12122822790102017,1784366154.468183,1784366155.895689,1784366155.181936,1.56198505,"[dac] CH_A set to +2.326 V (code=40388)
"
594,88,8,2.3254537960988366,2.204225568197816,-0.12122822790102061,1784366155.8958778,1784366157.337329,1784366156.6166034,1.59684106,"[dac] CH_A set to +2.204 V (code=39990)
"
595,88,9,2.204225568197816,2.082997340296796,-0.12122822790102017,1784366157.3384058,1784366158.769984,1784366158.054195,1.61426907,"[dac] CH_A set to +2.083 V (code=39593)
"
596,88,10,2.082997340296796,1.961769112395776,-0.12122822790101995,1784366158.77019,1784366160.203985,1784366159.4870875,1.60488476,"[dac] CH_A set to +1.962 V (code=39196)
"
597,88,11,1.961769112395776,1.8405408844947555,-0.12122822790102039,1784366160.204203,1784366161.6381829,1784366160.921193,1.59818168,"[dac] CH_A set to +1.840 V (code=38798)
"
598,88,12,1.8405408844947555,1.7193126565937353,-0.12122822790102017,1784366161.638502,1784366163.081843,1784366162.3601723,1.59684106,"[dac] CH_A set to +1.719 V (code=38401)
"
599,88,13,1.7193126565937353,1.5980844286927152,-0.12122822790102017,1784366163.08203,1784366164.512325,1784366163.7971776,1.58075367,"[dac] CH_A set to +1.598 V (code=38004)
"
600,89,0,1.728637904893814,1.7939146429943635,0.06527673810054946,1784366193.089022,1784366194.5335958,1784366193.8113089,1.58209429,"[dac] CH_A set to +1.794 V (code=38646)
"
601,89,1,1.7939146429943635,1.859191381094913,0.06527673810054946,1784366194.534604,1784366195.970546,1784366195.252575,1.62365338,"[dac] CH_A set to +1.859 V (code=38860)
"
602,90,0,1.728637904893814,1.5980844286927154,-0.1305534762010987,1784366224.4791849,1784366225.912402,1784366225.1957934,1.57136936,"[dac] CH_A set to +1.598 V (code=38004)
"
603,90,1,1.5980844286927154,1.4675309524916167,-0.1305534762010987,1784366225.91352,1784366227.35528,1784366226.6344,1.57539121,"[dac] CH_A set to +1.467 V (code=37576)
"
604,90,2,1.4675309524916167,1.3369774762905182,-0.13055347620109847,1784366227.35549,1784366228.7991989,1784366228.0773444,1.55394135,"[dac] CH_A set to +1.337 V (code=37149)
"
605,90,3,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784366228.799398,1784366230.241706,1784366229.520552,1.53651335,"[dac] CH_A set to +1.206 V (code=36721)
"
606,90,4,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784366230.241882,1784366231.6800141,1784366230.960948,1.48556995,"[dac] CH_A set to +1.076 V (code=36293)
"
607,90,5,1.0758705238883208,0.9453170476872222,-0.13055347620109858,1784366231.680207,1784366233.119918,1784366232.4000626,1.48691056,"[dac] CH_A set to +0.945 V (code=35865)
"
