sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
756,104,0,4.339707428915789,4.213989266648064,-0.1257181622677246,1784282239.4245682,1784282240.8517818,1784282240.138175,0.765659231,"[dac] CH_A set to +4.214 V (code=46576)
"
757,104,1,4.213989266648064,4.08827110438034,-0.1257181622677246,1784282240.851991,1784282242.286273,1784282241.5691319,0.792471548,"[dac] CH_A set to +4.088 V (code=46164)
"
758,104,2,4.08827110438034,3.9625529421126147,-0.12571816226772503,1784282242.286485,1784282243.7197802,1784282243.0031326,0.852799262,"[dac] CH_A set to +3.963 V (code=45752)
"
759,104,3,3.9625529421126147,3.83683477984489,-0.1257181622677246,1784282243.720011,1784282245.149591,1784282244.434801,0.917148823,"[dac] CH_A set to +3.837 V (code=45340)
"
760,104,4,3.83683477984489,3.7111166175771655,-0.1257181622677246,1784282245.149824,1784282246.593351,1784282245.8715873,0.986860847,"[dac] CH_A set to +3.711 V (code=44928)
"
761,104,5,3.7111166175771655,3.5853984553094405,-0.12571816226772503,1784282246.5937018,1784282248.028369,1784282247.3110354,1.02707932,"[dac] CH_A set to +3.585 V (code=44516)
"
762,104,6,3.5853984553094405,3.459680293041716,-0.1257181622677246,1784282248.028693,1784282249.478675,1784282248.753684,1.07131965,"[dac] CH_A set to +3.460 V (code=44104)
"
763,104,7,3.459680293041716,3.3339621307739913,-0.1257181622677246,1784282249.4789371,1784282250.913931,1784282250.196434,1.10617566,"[dac] CH_A set to +3.334 V (code=43692)
"
764,104,8,3.3339621307739913,3.2082439685062667,-0.1257181622677246,1784282250.914151,1784282252.3457909,1784282251.629971,1.17186584,"[dac] CH_A set to +3.208 V (code=43280)
"
765,104,9,3.2082439685062667,3.082525806238542,-0.1257181622677246,1784282252.346035,1784282253.782194,1784282253.0641146,1.19867815,"[dac] CH_A set to +3.082 V (code=42868)
"
766,104,10,3.082525806238542,2.956807643970817,-0.12571816226772503,1784282253.7824051,1784282255.2141252,1784282254.4982653,1.25096217,"[dac] CH_A set to +2.957 V (code=42456)
"
767,104,11,2.956807643970817,2.8310894817030925,-0.1257181622677246,1784282255.2143328,1784282256.645451,1784282255.929892,1.30458681,"[dac] CH_A set to +2.831 V (code=42044)
"
768,104,12,2.8310894817030925,2.705371319435368,-0.1257181622677246,1784282256.645646,1784282258.07618,1784282257.360913,1.31531173,"[dac] CH_A set to +2.705 V (code=41632)
"
769,104,13,2.705371319435368,2.579653157167643,-0.12571816226772503,1784282258.076419,1784282259.515211,1784282258.795815,1.36089267,"[dac] CH_A set to +2.580 V (code=41221)
"
770,104,14,2.579653157167643,2.4539349948999183,-0.1257181622677246,1784282259.515428,1784282260.9435241,1784282260.229476,1.38770499,"[dac] CH_A set to +2.454 V (code=40808)
"
771,104,15,2.4539349948999183,2.3282168326321937,-0.1257181622677246,1784282260.943742,1784282262.395637,1784282261.6696897,1.41451731,"[dac] CH_A set to +2.328 V (code=40396)
"
772,104,16,2.3282168326321937,2.202498670364469,-0.1257181622677246,1784282262.395908,1784282263.837662,1784282263.116785,1.4480327,"[dac] CH_A set to +2.203 V (code=39985)
"
773,104,17,2.202498670364469,2.0767805080967445,-0.1257181622677246,1784282263.837873,1784282265.2657201,1784282264.5517964,1.47618564,"[dac] CH_A set to +2.077 V (code=39573)
"
774,104,18,2.0767805080967445,1.9510623458290195,-0.12571816226772503,1784282265.265954,1784282266.712147,1784282265.9890504,1.4735044,"[dac] CH_A set to +1.951 V (code=39161)
"
775,104,19,1.9510623458290195,1.825344183561295,-0.1257181622677246,1784282266.712362,1784282268.137758,1784282267.42506,1.50165734,"[dac] CH_A set to +1.825 V (code=38749)
"
776,104,20,1.825344183561295,1.6996260212935703,-0.1257181622677246,1784282268.1379552,1784282269.569688,1784282268.8538218,1.48422933,"[dac] CH_A set to +1.700 V (code=38337)
"
777,104,21,1.6996260212935703,1.5739078590258453,-0.12571816226772503,1784282269.5699022,1784282271.00175,1784282270.2858262,1.50433857,"[dac] CH_A set to +1.574 V (code=37925)
"
778,104,22,1.5739078590258453,1.4481896967581207,-0.1257181622677246,1784282271.001997,1784282272.435819,1784282271.7189078,1.48422933,"[dac] CH_A set to +1.448 V (code=37513)
"
779,104,23,1.4481896967581207,1.3224715344903961,-0.1257181622677246,1784282272.436033,1784282273.876539,1784282273.156286,1.50836042,"[dac] CH_A set to +1.322 V (code=37101)
"
780,104,24,1.3224715344903961,1.1967533722226715,-0.1257181622677246,1784282273.8769789,1784282275.3181062,1784282274.5975425,1.49629487,"[dac] CH_A set to +1.197 V (code=36689)
"
781,104,25,1.1967533722226715,1.071035209954947,-0.1257181622677246,1784282275.3183749,1784282276.754239,1784282276.0363069,1.4815481,"[dac] CH_A set to +1.071 V (code=36277)
"
782,104,26,1.071035209954947,0.9453170476872224,-0.1257181622677246,1784282276.75443,1784282278.18873,1784282277.47158,1.45875763,"[dac] CH_A set to +0.945 V (code=35865)
"
783,105,0,1.0758705238883213,1.1411472619888707,0.06527673810054946,1784282288.415684,1784282289.860688,1784282289.138186,1.5070198,"[dac] CH_A set to +1.141 V (code=36507)
"
784,105,1,1.1411472619888707,1.2064240000894202,0.06527673810054946,1784282289.860906,1784282291.3015969,1784282290.5812514,1.48825118,"[dac] CH_A set to +1.206 V (code=36721)
"
785,106,0,1.0758705238883213,0.9779554167374971,-0.09791510715082419,1784282301.571121,1784282303.011708,1784282302.2914145,1.42390162,"[dac] CH_A set to +0.978 V (code=35972)
"
786,106,1,0.9779554167374971,0.8800403095866729,-0.09791510715082419,1784282303.011956,1784282304.454907,1784282303.7334313,1.47484502,"[dac] CH_A set to +0.880 V (code=35651)
"
787,106,2,0.8800403095866729,0.7821252024358487,-0.09791510715082419,1784282304.455114,1784282305.8964832,1784282305.1757984,1.41317669,"[dac] CH_A set to +0.782 V (code=35330)
"
788,106,3,0.7821252024358487,0.6842100952850245,-0.09791510715082419,1784282305.8967402,1784282307.337974,1784282306.6173573,1.3970893,"[dac] CH_A set to +0.684 V (code=35009)
"
789,107,0,0.5536566190839256,0.48837988098337615,-0.06527673810054946,1784282317.6142201,1784282319.0461318,1784282318.3301759,1.37966129,"[dac] CH_A set to +0.488 V (code=34368)
"
790,107,1,0.48837988098337615,0.4231031428828267,-0.06527673810054946,1784282319.046367,1784282320.490856,1784282319.7686114,1.35016774,"[dac] CH_A set to +0.423 V (code=34154)
"
