sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
762,156,3,-1.2088153096309067,-1.3176098731318222,-0.10879456350091554,1784284105.743168,1784284107.1699672,1784284106.4565678,0.726781371,"[dac] CH_A set to -1.318 V (code=28450)
"
763,156,4,-1.3176098731318222,-1.4264044366327377,-0.10879456350091554,1784284107.170188,1784284108.5953689,1784284107.8827784,0.693265975,"[dac] CH_A set to -1.426 V (code=28094)
"
764,156,5,-1.4264044366327377,-1.5351990001336535,-0.10879456350091576,1784284108.5955782,1784284110.0148811,1784284109.3052297,0.616850871,"[dac] CH_A set to -1.535 V (code=27737)
"
765,157,0,-1.4046455239325546,-1.3393687858320051,0.06527673810054946,1784284120.3054972,1784284121.7320802,1784284121.0187888,0.729462603,"[dac] CH_A set to -1.339 V (code=28379)
"
766,157,1,-1.3393687858320051,-1.2740920477314557,0.06527673810054946,1784284121.73232,1784284123.157116,1784284122.444718,0.744209377,"[dac] CH_A set to -1.274 V (code=28593)
"
767,158,0,-1.4046455239325546,-1.2777185331814864,0.12692699075106817,1784284133.3131452,1784284134.760812,1784284134.0369787,0.764318615,"[dac] CH_A set to -1.278 V (code=28581)
"
768,158,1,-1.2777185331814864,-1.1507915424304183,0.12692699075106817,1784284134.7610428,1784284136.1868339,1784284135.4739385,0.838052487,"[dac] CH_A set to -1.151 V (code=28997)
"
769,158,2,-1.1507915424304183,-1.0238645516793499,0.1269269907510684,1784284136.1870341,1784284137.6330361,1784284136.9100351,0.875589731,"[dac] CH_A set to -1.024 V (code=29412)
"
770,158,3,-1.0238645516793499,-0.8969375609282818,0.12692699075106806,1784284137.633288,1784284139.062598,1784284138.3479428,0.957367299,"[dac] CH_A set to -0.897 V (code=29829)
"
771,158,4,-0.8969375609282818,-0.7700105701772136,0.12692699075106817,1784284139.0627992,1784284140.511426,1784284139.7871127,0.985520232,"[dac] CH_A set to -0.770 V (code=30244)
"
772,158,5,-0.7700105701772136,-0.6430835794261454,0.12692699075106828,1784284140.511648,1784284141.9541,1784284141.232874,1.05791349,"[dac] CH_A set to -0.643 V (code=30660)
"
773,158,6,-0.6430835794261454,-0.5161565886750772,0.12692699075106817,1784284141.95437,1784284143.3950698,1784284142.6747198,1.15845968,"[dac] CH_A set to -0.516 V (code=31076)
"
774,158,7,-0.5161565886750772,-0.389229597924009,0.12692699075106817,1784284143.395404,1784284144.831657,1784284144.1135306,1.18795323,"[dac] CH_A set to -0.389 V (code=31492)
"
775,158,8,-0.389229597924009,-0.26230260717294085,0.12692699075106817,1784284144.831894,1784284146.2712781,1784284145.5515862,1.2107437,"[dac] CH_A set to -0.262 V (code=31908)
"
776,158,9,-0.26230260717294085,-0.13537561642187268,0.12692699075106817,1784284146.271477,1784284147.721335,1784284146.996406,1.26973079,"[dac] CH_A set to -0.135 V (code=32324)
"
777,158,10,-0.13537561642187268,-0.00844862567080451,0.12692699075106817,1784284147.7215528,1784284149.151774,1784284148.4366634,1.26973079,"[dac] CH_A set to -0.008 V (code=32740)
"
778,158,11,-0.00844862567080451,0.11847836508026388,0.1269269907510684,1784284149.1520379,1784284150.5852532,1784284149.8686457,1.38100191,"[dac] CH_A set to +0.119 V (code=33156)
"
779,158,12,0.11847836508026388,0.24540535583133205,0.12692699075106817,1784284150.585482,1784284152.032916,1784284151.3091989,1.42926408,"[dac] CH_A set to +0.245 V (code=33572)
"
780,158,13,0.24540535583133205,0.3723323465824002,0.12692699075106817,1784284152.033141,1784284153.4763908,1784284152.754766,1.4560764,"[dac] CH_A set to +0.372 V (code=33987)
"
781,158,14,0.3723323465824002,0.4992593373334684,0.12692699075106817,1784284153.476681,1784284154.924308,1784284154.2004945,1.50970103,"[dac] CH_A set to +0.499 V (code=34404)
"
782,158,15,0.4992593373334684,0.6261863280845366,0.12692699075106817,1784284154.924572,1784284156.361372,1784284155.642972,1.55930382,"[dac] CH_A set to +0.626 V (code=34819)
"
783,158,16,0.6261863280845366,0.753113318835605,0.1269269907510684,1784284156.361593,1784284157.801791,1784284157.081692,1.58209429,"[dac] CH_A set to +0.753 V (code=35235)
"
784,158,17,0.753113318835605,0.8800403095866729,0.12692699075106795,1784284157.802094,1784284159.238299,1784284158.5201964,1.64644385,"[dac] CH_A set to +0.880 V (code=35651)
"
785,158,18,0.8800403095866729,1.0069673003377413,0.1269269907510684,1784284159.238595,1784284160.670414,1784284159.9545045,1.64108139,"[dac] CH_A set to +1.007 V (code=36067)
"
786,158,19,1.0069673003377413,1.1338942910888092,0.12692699075106795,1784284160.670604,1784284162.1126862,1784284161.391645,1.6933654,"[dac] CH_A set to +1.134 V (code=36483)
"
787,158,20,1.1338942910888092,1.2608212818398776,0.1269269907510684,1784284162.112921,1784284163.546452,1784284162.8296866,1.68666232,"[dac] CH_A set to +1.261 V (code=36899)
"
788,158,21,1.2608212818398776,1.3877482725909456,0.12692699075106795,1784284163.546675,1784284164.9828448,1784284164.26476,1.69470602,"[dac] CH_A set to +1.388 V (code=37315)
"
789,158,22,1.3877482725909456,1.514675263342014,0.1269269907510684,1784284164.9830751,1784284166.421532,1784284165.7023034,1.68800294,"[dac] CH_A set to +1.515 V (code=37731)
"
790,158,23,1.514675263342014,1.6416022540930824,0.1269269907510684,1784284166.421833,1784284167.863245,1784284167.142539,1.72956203,"[dac] CH_A set to +1.642 V (code=38147)
"
791,158,24,1.6416022540930824,1.7685292448441503,0.12692699075106795,1784284167.8634398,1784284169.30127,1784284168.582355,1.74699004,"[dac] CH_A set to +1.768 V (code=38562)
"
792,158,25,1.7685292448441503,1.8954562355952187,0.1269269907510684,1784284169.3015208,1784284170.737365,1784284170.019443,1.65985001,"[dac] CH_A set to +1.895 V (code=38979)
"
793,158,26,1.8954562355952187,2.0223832263462866,0.12692699075106795,1784284170.7376058,1784284172.168604,1784284171.453105,1.69068417,"[dac] CH_A set to +2.022 V (code=39394)
"
794,158,27,2.0223832263462866,2.149310217097355,0.1269269907510684,1784284172.168923,1784284173.599653,1784284172.8842878,1.66253124,"[dac] CH_A set to +2.149 V (code=39810)
"
795,158,28,2.149310217097355,2.276237207848423,0.12692699075106795,1784284173.59987,1784284175.0296562,1784284174.314763,1.63974077,"[dac] CH_A set to +2.276 V (code=40226)
"
796,158,29,2.276237207848423,2.4031641985994914,0.1269269907510684,1784284175.029841,1784284176.469054,1784284175.7494473,1.59952229,"[dac] CH_A set to +2.403 V (code=40642)
"
797,158,30,2.4031641985994914,2.5300911893505593,0.12692699075106795,1784284176.469291,1784284177.9052842,1784284177.1872876,1.59013798,"[dac] CH_A set to +2.530 V (code=41058)
"
798,158,31,2.5300911893505593,2.6570181801016277,0.1269269907510684,1784284177.905503,1784284179.3300748,1784284178.6177888,1.52712904,"[dac] CH_A set to +2.657 V (code=41474)
"
799,158,32,2.6570181801016277,2.7839451708526957,0.12692699075106795,1784284179.330352,1784284180.7798111,1784284180.0550816,1.50299795,"[dac] CH_A set to +2.784 V (code=41890)
"
800,158,33,2.7839451708526957,2.9108721616037645,0.12692699075106884,1784284180.7800488,1784284182.2237592,1784284181.501904,1.47618564,"[dac] CH_A set to +2.911 V (code=42306)
"
801,158,34,2.9108721616037645,3.0377991523548324,0.12692699075106795,1784284182.223955,1784284183.663672,1784284182.9438133,1.41853915,"[dac] CH_A set to +3.038 V (code=42722)
"
802,158,35,3.0377991523548324,3.1647261431059004,0.12692699075106795,1784284183.663866,1784284185.094211,1784284184.3790386,1.36893637,"[dac] CH_A set to +3.165 V (code=43137)
"
803,159,0,3.0341726669048015,2.968895928804252,-0.06527673810054946,1784284195.296098,1784284196.742929,1784284196.0195136,1.43596716,"[dac] CH_A set to +2.969 V (code=42496)
"
804,159,1,2.968895928804252,2.9036191907037026,-0.06527673810054946,1784284196.74312,1784284198.172231,1784284197.4576755,1.43194531,"[dac] CH_A set to +2.904 V (code=42282)
"
805,160,0,3.0341726669048015,2.9104904262932343,-0.12368224061156718,1784284208.424736,1784284209.863859,1784284209.1442976,1.44535147,"[dac] CH_A set to +2.911 V (code=42304)
"
806,160,1,2.9104904262932343,2.786808185681667,-0.12368224061156718,1784284209.86405,1784284211.290807,1784284210.5774283,1.48825118,"[dac] CH_A set to +2.787 V (code=41899)
"
807,160,2,2.786808185681667,2.6631259450701,-0.12368224061156718,1784284211.291033,1784284212.728705,1784284212.009869,1.54589766,"[dac] CH_A set to +2.663 V (code=41494)
"
808,160,3,2.6631259450701,2.5394437044585327,-0.12368224061156718,1784284212.728943,1784284214.171956,1784284213.4504495,1.54455704,"[dac] CH_A set to +2.539 V (code=41088)
"
809,160,4,2.5394437044585327,2.4157614638469656,-0.12368224061156718,1784284214.172155,1784284215.6211689,1784284214.8966618,1.59684106,"[dac] CH_A set to +2.416 V (code=40683)
"
810,160,5,2.4157614638469656,2.2920792232353984,-0.12368224061156718,1784284215.621373,1784284217.0627542,1784284216.3420634,1.59684106,"[dac] CH_A set to +2.292 V (code=40278)
"
811,160,6,2.2920792232353984,2.1683969826238307,-0.12368224061156763,1784284217.0629818,1784284218.505312,1784284217.7841468,1.61292845,"[dac] CH_A set to +2.168 V (code=39873)
"
812,160,7,2.1683969826238307,2.044714742012264,-0.12368224061156674,1784284218.505524,1784284219.9384289,1784284219.2219763,1.63974077,"[dac] CH_A set to +2.045 V (code=39467)
"
813,160,8,2.044714742012264,1.9210325014006966,-0.1236822406115674,1784284219.938682,1784284221.3620648,1784284220.6503735,1.68934356,"[dac] CH_A set to +1.921 V (code=39062)
"
814,160,9,1.9210325014006966,1.7973502607891294,-0.12368224061156718,1784284221.362268,1784284222.804218,1784284222.083243,1.64644385,"[dac] CH_A set to +1.797 V (code=38657)
"
815,160,10,1.7973502607891294,1.6736680201775622,-0.12368224061156718,1784284222.8044128,1784284224.233907,1784284223.5191598,1.7349245,"[dac] CH_A set to +1.674 V (code=38252)
"
816,160,11,1.6736680201775622,1.5499857795659948,-0.1236822406115674,1784284224.2341251,1784284225.680752,1784284224.9574385,1.70945279,"[dac] CH_A set to +1.550 V (code=37846)
"
817,160,12,1.5499857795659948,1.4263035389544276,-0.12368224061156718,1784284225.6809568,1784284227.12309,1784284226.4020233,1.70006848,"[dac] CH_A set to +1.426 V (code=37441)
"
818,160,13,1.4263035389544276,1.3026212983428604,-0.12368224061156718,1784284227.123318,1784284228.5472991,1784284227.8353086,1.69604664,"[dac] CH_A set to +1.303 V (code=37036)
"
819,160,14,1.3026212983428604,1.1789390577312933,-0.12368224061156718,1784284228.547492,1784284229.9872708,1784284229.2673814,1.68129986,"[dac] CH_A set to +1.179 V (code=36630)
"
820,160,15,1.1789390577312933,1.055256817119726,-0.12368224061156718,1784284229.9874969,1784284231.413671,1784284230.700584,1.68398109,"[dac] CH_A set to +1.055 V (code=36225)
"
821,160,16,1.055256817119726,0.9315745765081589,-0.12368224061156718,1784284231.413913,1784284232.834914,1784284232.1244135,1.6678937,"[dac] CH_A set to +0.932 V (code=35820)
"
822,160,17,0.9315745765081589,0.8078923358965917,-0.12368224061156718,1784284232.835184,1784284234.270508,1784284233.552846,1.70811218,"[dac] CH_A set to +0.808 V (code=35415)
"
823,160,18,0.8078923358965917,0.6842100952850245,-0.12368224061156718,1784284234.270709,1784284235.7048728,1784284234.987791,1.60220353,"[dac] CH_A set to +0.684 V (code=35009)
"
824,161,0,0.8147635714861234,0.8800403095866729,0.06527673810054946,1784284245.9637818,1784284247.392891,1784284246.6783364,1.62901584,"[dac] CH_A set to +0.880 V (code=35651)
"
825,161,1,0.8800403095866729,0.9453170476872224,0.06527673810054946,1784284247.393111,1784284248.827958,1784284248.1105347,1.69872787,"[dac] CH_A set to +0.945 V (code=35865)
"
