sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
151,4,31,1.989744857296012,1.859191381094913,-0.13055347620109892,1784258362.469367,1784258363.900168,1784258363.1847675,1.34480528,"[dac] CH_A set to +1.859 V (code=38860)
"
152,4,32,1.859191381094913,1.728637904893814,-0.13055347620109892,1784258363.90046,1784258365.353678,1784258364.627069,1.43998901,"[dac] CH_A set to +1.729 V (code=38432)
"
153,4,33,1.728637904893814,1.5980844286927152,-0.13055347620109892,1784258365.3538911,1784258366.7904398,1784258366.0721655,1.43596716,"[dac] CH_A set to +1.598 V (code=38004)
"
154,4,34,1.5980844286927152,1.4675309524916171,-0.13055347620109803,1784258366.7909498,1784258368.228721,1784258367.5098352,1.47216379,"[dac] CH_A set to +1.467 V (code=37576)
"
155,4,35,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784258368.228971,1784258369.672283,1784258368.9506269,1.48691056,"[dac] CH_A set to +1.337 V (code=37149)
"
156,4,36,1.3369774762905182,1.2064240000894193,-0.13055347620109892,1784258369.672488,1784258371.106904,1784258370.3896961,1.54991951,"[dac] CH_A set to +1.206 V (code=36721)
"
157,4,37,1.2064240000894193,1.0758705238883213,-0.13055347620109803,1784258371.107163,1784258372.549876,1784258371.8285193,1.51506349,"[dac] CH_A set to +1.076 V (code=36293)
"
158,4,38,1.0758705238883213,0.9453170476872224,-0.13055347620109892,1784258372.550092,1784258373.993359,1784258373.2717257,1.52578842,"[dac] CH_A set to +0.945 V (code=35865)
"
159,4,39,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784258373.993568,1784258375.429002,1784258374.711285,1.50970103,"[dac] CH_A set to +0.815 V (code=35437)
"
160,4,40,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784258375.4291992,1784258376.875436,1784258376.1523175,1.54857889,"[dac] CH_A set to +0.684 V (code=35009)
"
161,4,41,0.6842100952850245,0.5536566190839256,-0.13055347620109892,1784258376.875683,1784258378.304517,1784258377.5901,1.51908534,"[dac] CH_A set to +0.554 V (code=34582)
"
162,4,42,0.5536566190839256,0.4231031428828276,-0.13055347620109803,1784258378.30472,1784258379.745784,1784258379.0252519,1.5579632,"[dac] CH_A set to +0.423 V (code=34154)
"
163,4,43,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784258379.7460139,1784258381.186242,1784258380.4661279,1.54321643,"[dac] CH_A set to +0.292 V (code=33726)
"
164,4,44,0.29254966668172866,0.16199619048062974,-0.13055347620109892,1784258381.186502,1784258382.631116,1784258381.908809,1.50567918,"[dac] CH_A set to +0.162 V (code=33298)
"
165,4,45,0.16199619048062974,0.031442714279531714,-0.13055347620109803,1784258382.631358,1784258384.07109,1784258383.351224,1.50970103,"[dac] CH_A set to +0.031 V (code=32870)
"
166,4,46,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784258384.071321,1784258385.512379,1784258384.79185,1.47484502,"[dac] CH_A set to -0.099 V (code=32443)
"
167,4,47,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784258385.512535,1784258386.9421299,1784258386.2273326,1.44401085,"[dac] CH_A set to -0.230 V (code=32015)
"
168,4,48,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784258386.942403,1784258388.391695,1784258387.667049,1.42524223,"[dac] CH_A set to -0.360 V (code=31587)
"
169,4,49,-0.36021771432376504,-0.49077119052486395,-0.13055347620109892,1784258388.391915,1784258389.824508,1784258389.1082115,1.37563945,"[dac] CH_A set to -0.491 V (code=31159)
"
170,4,50,-0.49077119052486395,-0.621324666725962,-0.13055347620109803,1784258389.824758,1784258391.2632341,1784258390.543996,1.32737727,"[dac] CH_A set to -0.621 V (code=30732)
"
171,4,51,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784258391.263438,1784258392.7006688,1784258391.9820533,1.25096217,"[dac] CH_A set to -0.752 V (code=30304)
"
172,4,52,-0.7518781429270609,-0.8824316191281598,-0.13055347620109892,1784258392.701003,1784258394.126771,1784258393.413887,1.21476554,"[dac] CH_A set to -0.882 V (code=29876)
"
173,4,53,-0.8824316191281598,-1.0129850953292578,-0.13055347620109803,1784258394.1269639,1784258395.564493,1784258394.8457284,1.18393138,"[dac] CH_A set to -1.013 V (code=29448)
"
174,4,54,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784258395.564688,1784258397.009599,1784258396.2871435,1.14103167,"[dac] CH_A set to -1.143 V (code=29021)
"
175,4,55,-1.1435385715303568,-1.2740920477314557,-0.13055347620109892,1784258397.00982,1784258398.453878,1784258397.731849,1.03244179,"[dac] CH_A set to -1.274 V (code=28593)
"
176,4,56,-1.2740920477314557,-1.4046455239325546,-0.13055347620109892,1784258398.45408,1784258399.898602,1784258399.176341,1.00160762,"[dac] CH_A set to -1.405 V (code=28165)
"
177,4,57,-1.4046455239325546,-1.5351990001336535,-0.13055347620109892,1784258399.8988538,1784258401.337603,1784258400.6182284,0.965410994,"[dac] CH_A set to -1.535 V (code=27737)
"
178,4,58,-1.5351990001336535,-1.6657524763347515,-0.13055347620109803,1784258401.3378592,1784258402.78751,1784258402.0626845,0.902402048,"[dac] CH_A set to -1.666 V (code=27309)
"
179,4,59,-1.6657524763347515,-1.7963059525358505,-0.13055347620109892,1784258402.7878652,1784258404.2374651,1784258403.5126653,0.868886652,"[dac] CH_A set to -1.796 V (code=26881)
"
180,4,60,-1.7963059525358505,-1.9268594287369494,-0.13055347620109892,1784258404.237683,1784258405.669512,1784258404.9535975,0.787109085,"[dac] CH_A set to -1.927 V (code=26454)
"
181,4,61,-1.9268594287369494,-2.0574129049380474,-0.13055347620109803,1784258405.6696892,1784258407.1094909,1784258406.38959,0.722759524,"[dac] CH_A set to -2.057 V (code=26026)
"
182,4,62,-2.0574129049380474,-2.1879663811391468,-0.13055347620109936,1784258407.1096902,1784258408.537291,1784258407.8234906,0.647685036,"[dac] CH_A set to -2.188 V (code=25598)
"
183,5,0,-2.057412904938048,-1.9921361668374984,0.06527673810054946,1784258418.81852,1784258420.253994,1784258419.536257,0.71739706,"[dac] CH_A set to -1.992 V (code=26240)
"
184,5,1,-1.9921361668374984,-1.926859428736949,0.06527673810054946,1784258420.25421,1784258421.685799,1784258420.9700046,0.766999847,"[dac] CH_A set to -1.927 V (code=26454)
"
185,6,0,-2.057412904938048,-1.9268594287369492,0.1305534762010987,1784258431.9368289,1784258433.370647,1784258432.653738,0.748231225,"[dac] CH_A set to -1.927 V (code=26454)
"
186,6,1,-1.9268594287369492,-1.7963059525358505,0.1305534762010987,1784258433.3709052,1784258434.814002,1784258434.0924535,0.823305713,"[dac] CH_A set to -1.796 V (code=26881)
"
187,6,2,-1.7963059525358505,-1.665752476334752,0.13055347620109847,1784258434.814181,1784258436.262272,1784258435.5382266,0.867546036,"[dac] CH_A set to -1.666 V (code=27309)
"
188,6,3,-1.665752476334752,-1.535199000133653,0.13055347620109892,1784258436.262521,1784258437.700351,1784258436.981436,0.92787375,"[dac] CH_A set to -1.535 V (code=27737)
"
189,6,4,-1.535199000133653,-1.4046455239325546,0.13055347620109847,1784258437.7005498,1784258439.153929,1784258438.4272394,1.00294824,"[dac] CH_A set to -1.405 V (code=28165)
"
190,6,5,-1.4046455239325546,-1.274092047731456,0.1305534762010987,1784258439.1541288,1784258440.593877,1784258439.874003,1.03914487,"[dac] CH_A set to -1.274 V (code=28593)
"
191,6,6,-1.274092047731456,-1.1435385715303572,0.1305534762010987,1784258440.594089,1784258442.0200489,1784258441.3070688,1.06327595,"[dac] CH_A set to -1.143 V (code=29021)
"
192,6,7,-1.1435385715303572,-1.0129850953292585,0.1305534762010987,1784258442.020294,1784258443.460591,1784258442.7404425,1.16516276,"[dac] CH_A set to -1.013 V (code=29448)
"
193,6,8,-1.0129850953292585,-0.8824316191281598,0.1305534762010987,1784258443.460789,1784258444.9121122,1784258444.1864505,1.18125015,"[dac] CH_A set to -0.882 V (code=29876)
"
194,6,9,-0.8824316191281598,-0.7518781429270611,0.1305534762010987,1784258444.912354,1784258446.345145,1784258445.6287494,1.25096217,"[dac] CH_A set to -0.752 V (code=30304)
"
195,6,10,-0.7518781429270611,-0.6213246667259624,0.1305534762010987,1784258446.345338,1784258447.799008,1784258447.072173,1.29520249,"[dac] CH_A set to -0.621 V (code=30732)
"
196,6,11,-0.6213246667259624,-0.49077119052486395,0.13055347620109847,1784258447.799194,1784258449.237256,1784258448.5182252,1.35687082,"[dac] CH_A set to -0.491 V (code=31159)
"
197,6,12,-0.49077119052486395,-0.36021771432376526,0.1305534762010987,1784258449.237559,1784258450.688704,1784258449.9631314,1.34212405,"[dac] CH_A set to -0.360 V (code=31587)
"
198,6,13,-0.36021771432376526,-0.22966423812266656,0.1305534762010987,1784258450.68892,1784258452.137221,1784258451.4130707,1.41987977,"[dac] CH_A set to -0.230 V (code=32015)
"
199,6,14,-0.22966423812266656,-0.09911076192156787,0.1305534762010987,1784258452.137426,1784258453.579388,1784258452.858407,1.43194531,"[dac] CH_A set to -0.099 V (code=32443)
"
200,6,15,-0.09911076192156787,0.031442714279530826,0.1305534762010987,1784258453.579756,1784258455.0222359,1784258454.3009958,1.46009824,"[dac] CH_A set to +0.031 V (code=32870)
"
201,6,16,0.031442714279530826,0.1619961904806293,0.13055347620109847,1784258455.022496,1784258456.453791,1784258455.7381434,1.50299795,"[dac] CH_A set to +0.162 V (code=33298)
"
202,6,17,0.1619961904806293,0.2925496666817282,0.13055347620109892,1784258456.4540339,1784258457.8887439,1784258457.1713889,1.49227303,"[dac] CH_A set to +0.292 V (code=33726)
"
203,6,18,0.2925496666817282,0.4231031428828267,0.13055347620109847,1784258457.888932,1784258459.324932,1784258458.6069322,1.5579632,"[dac] CH_A set to +0.423 V (code=34154)
"
204,6,19,0.4231031428828267,0.5536566190839256,0.13055347620109892,1784258459.32513,1784258460.7539258,1784258460.039528,1.52846965,"[dac] CH_A set to +0.554 V (code=34582)
"
205,6,20,0.5536566190839256,0.6842100952850241,0.13055347620109847,1784258460.754106,1784258462.19269,1784258461.473398,1.54321643,"[dac] CH_A set to +0.684 V (code=35009)
"
206,6,21,0.6842100952850241,0.814763571486123,0.13055347620109892,1784258462.192964,1784258463.626005,1784258462.9094844,1.56734751,"[dac] CH_A set to +0.815 V (code=35437)
"
207,6,22,0.814763571486123,0.9453170476872215,0.13055347620109847,1784258463.626299,1784258465.0540779,1784258464.3401885,1.53115089,"[dac] CH_A set to +0.945 V (code=35865)
"
208,6,23,0.9453170476872215,1.07587052388832,0.13055347620109847,1784258465.054294,1784258466.49542,1784258465.774857,1.54187581,"[dac] CH_A set to +1.076 V (code=36293)
"
209,6,24,1.07587052388832,1.2064240000894189,0.13055347620109892,1784258466.495811,1784258467.9454021,1784258467.2206066,1.53785396,"[dac] CH_A set to +1.206 V (code=36721)
"
210,6,25,1.2064240000894189,1.3369774762905173,0.13055347620109847,1784258467.9456792,1784258469.395403,1784258468.670541,1.52578842,"[dac] CH_A set to +1.337 V (code=37149)
"
211,6,26,1.3369774762905173,1.4675309524916162,0.13055347620109892,1784258469.395682,1784258470.837024,1784258470.116353,1.52042596,"[dac] CH_A set to +1.467 V (code=37576)
"
212,6,27,1.4675309524916162,1.5980844286927147,0.13055347620109847,1784258470.837224,1784258472.28946,1784258471.563342,1.49629487,"[dac] CH_A set to +1.598 V (code=38004)
"
213,6,28,1.5980844286927147,1.7286379048938136,0.13055347620109892,1784258472.289651,1784258473.7228212,1784258473.006236,1.46546071,"[dac] CH_A set to +1.729 V (code=38432)
"
214,6,29,1.7286379048938136,1.859191381094912,0.13055347620109847,1784258473.7230349,1784258475.1544619,1784258474.4387484,1.40915484,"[dac] CH_A set to +1.859 V (code=38860)
"
215,6,30,1.859191381094912,1.9897448572960106,0.13055347620109847,1784258475.154669,1784258476.603321,1784258475.878995,1.36893637,"[dac] CH_A set to +1.990 V (code=39287)
"
216,6,31,1.9897448572960106,2.1202983334971095,0.13055347620109892,1784258476.603521,1784258478.0387578,1784258477.3211393,1.31397112,"[dac] CH_A set to +2.120 V (code=39715)
"
217,6,32,2.1202983334971095,2.2508518096982084,0.13055347620109892,1784258478.038954,1784258479.467828,1784258478.753391,1.30994927,"[dac] CH_A set to +2.251 V (code=40143)
"
218,6,33,2.2508518096982084,2.3814052858993064,0.13055347620109803,1784258479.468054,1784258480.893654,1784258480.180854,1.2616871,"[dac] CH_A set to +2.381 V (code=40571)
"
219,6,34,2.3814052858993064,2.5119587621004054,0.13055347620109892,1784258480.8938198,1784258482.344758,1784258481.619289,1.18795323,"[dac] CH_A set to +2.512 V (code=40999)
"
220,6,35,2.5119587621004054,2.6425122383015043,0.13055347620109892,1784258482.344964,1784258483.786892,1784258483.065928,1.15711906,"[dac] CH_A set to +2.642 V (code=41426)
"
221,6,36,2.6425122383015043,2.773065714502603,0.13055347620109892,1784258483.7871842,1784258485.234667,1784258484.5109258,1.10617566,"[dac] CH_A set to +2.773 V (code=41854)
"
222,6,37,2.773065714502603,2.9036191907037012,0.13055347620109803,1784258485.234865,1784258486.680424,1784258485.9576445,1.06863841,"[dac] CH_A set to +2.904 V (code=42282)
"
223,6,38,2.9036191907037012,3.0341726669048,0.13055347620109892,1784258486.68063,1784258488.113451,1784258487.3970404,0.989542079,"[dac] CH_A set to +3.034 V (code=42710)
"
224,6,39,3.0341726669048,3.164726143105899,0.13055347620109892,1784258488.113655,1784258489.555209,1784258488.8344321,0.956026683,"[dac] CH_A set to +3.165 V (code=43137)
"
225,6,40,3.164726143105899,3.295279619306997,0.13055347620109803,1784258489.555398,1784258491.005101,1784258490.2802496,0.878270963,"[dac] CH_A set to +3.295 V (code=43565)
"
226,6,41,3.295279619306997,3.425833095508096,0.13055347620109892,1784258491.005291,1784258492.436951,1784258491.7211208,0.847436798,"[dac] CH_A set to +3.426 V (code=43993)
"
227,6,42,3.425833095508096,3.556386571709195,0.13055347620109892,1784258492.437166,1784258493.8871639,1784258493.162165,0.749571841,"[dac] CH_A set to +3.556 V (code=44421)
"
228,6,43,3.556386571709195,3.686940047910294,0.13055347620109892,1784258493.887439,1784258495.3257442,1784258494.6065917,0.695947207,"[dac] CH_A set to +3.687 V (code=44849)
"
229,6,44,3.686940047910294,3.817493524111393,0.13055347620109936,1784258495.3260002,1784258496.7722611,1784258496.0491307,0.595401017,"[dac] CH_A set to +3.818 V (code=45276)
"
230,7,0,3.6869400479102943,3.621663309809745,-0.06527673810054946,1784258507.033448,1784258508.467167,1784258507.7503076,0.718737676,"[dac] CH_A set to +3.622 V (code=44635)
"
231,7,1,3.621663309809745,3.5563865717091954,-0.06527673810054946,1784258508.467357,1784258509.9093099,1784258509.1883335,0.699969054,"[dac] CH_A set to +3.556 V (code=44421)
"
232,8,0,3.6869400479102943,3.8174935241113928,0.13055347620109847,1784258520.1903622,1784258521.623678,1784258520.90702,0.624894566,"[dac] CH_A set to +3.818 V (code=45276)
"
233,8,1,3.8174935241113928,3.9480470003124917,0.13055347620109892,1784258521.624115,1784258523.065613,1784258522.344864,0.53641392,"[dac] CH_A set to +3.948 V (code=45704)
"
234,8,2,3.9480470003124917,4.07860047651359,0.13055347620109847,1784258523.06586,1784258524.490701,1784258523.7782805,0.470723743,"[dac] CH_A set to +4.079 V (code=46132)
"
235,8,3,4.07860047651359,4.209153952714689,0.13055347620109892,1784258524.4909382,1784258525.9241521,1784258525.2075453,0.445252041,"[dac] CH_A set to +4.209 V (code=46560)
"
236,8,4,4.209153952714689,4.339707428915788,0.13055347620109892,1784258525.9243672,1784258527.36264,1784258526.6435037,0.425142804,"[dac] CH_A set to +4.340 V (code=46988)
"
237,8,5,4.339707428915788,4.470260905116886,0.13055347620109803,1784258527.362818,1784258528.7995021,1784258528.08116,0.328618462,"[dac] CH_A set to +4.470 V (code=47416)
"
238,8,6,4.470260905116886,4.600814381317985,0.13055347620109892,1784258528.799739,1784258530.249587,1784258529.524663,0.316552919,"[dac] CH_A set to +4.601 V (code=47843)
"
239,8,7,4.600814381317985,4.731367857519084,0.13055347620109892,1784258530.249834,1784258531.681855,1784258530.9658446,0.236115968,"[dac] CH_A set to +4.731 V (code=48271)
"
240,8,8,4.731367857519084,4.861921333720183,0.13055347620109892,1784258531.682231,1784258533.124608,1784258532.4034195,0.211984882,"[dac] CH_A set to +4.862 V (code=48699)
"
241,8,9,4.861921333720183,4.992474809921281,0.13055347620109803,1784258533.1248,1784258534.5631711,1784258533.8439856,0.142272858,"[dac] CH_A set to +4.992 V (code=49127)
"
242,8,10,4.992474809921281,5.12302828612238,0.13055347620109892,1784258534.563354,1784258535.998962,1784258535.281158,0.127526083,"[dac] CH_A set to +5.123 V (code=49554)
"
243,8,11,5.12302828612238,5.253581762323478,0.13055347620109803,1784258535.9991722,1784258537.439072,1784258536.719122,0.0846263759,"[dac] CH_A set to +5.254 V (code=49982)
"
244,8,12,5.253581762323478,5.384135238524577,0.13055347620109892,1784258537.439283,1784258538.8750348,1784258538.1571589,0.0859669918,"[dac] CH_A set to +5.384 V (code=50410)
"
245,8,13,5.384135238524577,5.514688714725676,0.13055347620109892,1784258538.875273,1784258540.319005,1784258539.597139,0.047089132,"[dac] CH_A set to +5.515 V (code=50838)
"
246,8,14,5.514688714725676,5.6452421909267745,0.13055347620109892,1784258540.319207,1784258541.756143,1784258541.037675,0.0216174307,"[dac] CH_A set to +5.645 V (code=51265)
"
247,9,0,5.775795667127873,5.841072405228423,0.06527673810054946,1784258552.0513148,1784258553.496564,1784258552.7739394,-0.00385404505,"[dac] CH_A set to +5.841 V (code=51907)
"
248,9,1,5.841072405228423,5.906349143328972,0.06527673810054946,1784258553.496821,1784258554.929708,1784258554.2132645,-0.0145787007,"[dac] CH_A set to +5.906 V (code=52121)
"
249,10,0,5.775795667127873,5.6452421909267745,-0.13055347620109892,1784258565.512197,1784258566.9585621,1784258566.2353797,0.0323423575,"[dac] CH_A set to +5.645 V (code=51265)
"
250,10,1,5.6452421909267745,5.5146887147256765,-0.13055347620109803,1784258566.95882,1784258568.399797,1784258567.6793084,0.0698796015,"[dac] CH_A set to +5.515 V (code=50838)
"
251,10,2,5.5146887147256765,5.3841352385245775,-0.13055347620109892,1784258568.400077,1784258569.831038,1784258569.1155577,0.056473443,"[dac] CH_A set to +5.384 V (code=50410)
"
