sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
761,156,2,-1.1000207461299911,-1.2088153096309067,-0.10879456350091554,1784369833.4603672,1784369834.8800042,1784369834.1701856,0.539095151,"[dac] CH_A set to -1.209 V (code=28807)
"
762,156,3,-1.2088153096309067,-1.3176098731318222,-0.10879456350091554,1784369834.880348,1784369836.310869,1784369835.5956085,0.501557907,"[dac] CH_A set to -1.318 V (code=28450)
"
763,156,4,-1.3176098731318222,-1.4264044366327377,-0.10879456350091554,1784369836.311059,1784369837.731623,1784369837.0213408,0.461339432,"[dac] CH_A set to -1.426 V (code=28094)
"
764,156,5,-1.4264044366327377,-1.5351990001336535,-0.10879456350091576,1784369837.73182,1784369839.1551292,1784369838.4434748,0.413077261,"[dac] CH_A set to -1.535 V (code=27737)
"
765,157,0,-1.4046455239325546,-1.3393687858320051,0.06527673810054946,1784369867.44343,1784369868.8720052,1784369868.1577177,0.481448669,"[dac] CH_A set to -1.339 V (code=28379)
"
766,157,1,-1.3393687858320051,-1.2740920477314557,0.06527673810054946,1784369868.8730419,1784369870.295614,1784369869.584328,0.505579755,"[dac] CH_A set to -1.274 V (code=28593)
"
767,158,0,-1.4046455239325546,-1.2777185331814864,0.12692699075106817,1784369898.615262,1784369900.0355499,1784369899.325406,0.49753606,"[dac] CH_A set to -1.278 V (code=28581)
"
768,158,1,-1.2777185331814864,-1.1507915424304183,0.12692699075106817,1784369900.036745,1784369901.458598,1784369900.7476716,0.539095151,"[dac] CH_A set to -1.151 V (code=28997)
"
769,158,2,-1.1507915424304183,-1.0238645516793499,0.1269269907510684,1784369901.458899,1784369902.877599,1784369902.1682491,0.598082249,"[dac] CH_A set to -1.024 V (code=29412)
"
770,158,3,-1.0238645516793499,-0.8969375609282818,0.12692699075106806,1784369902.8778062,1784369904.3053162,1784369903.5915613,0.636960109,"[dac] CH_A set to -0.897 V (code=29829)
"
771,158,4,-0.8969375609282818,-0.7700105701772136,0.12692699075106817,1784369904.305491,1784369905.725176,1784369905.0153337,0.729462603,"[dac] CH_A set to -0.770 V (code=30244)
"
772,158,5,-0.7700105701772136,-0.6430835794261454,0.12692699075106828,1784369905.725405,1784369907.1439948,1784369906.4347,0.761637384,"[dac] CH_A set to -0.643 V (code=30660)
"
773,158,6,-0.6430835794261454,-0.5161565886750772,0.12692699075106817,1784369907.144195,1784369908.562002,1784369907.8530984,0.825986945,"[dac] CH_A set to -0.516 V (code=31076)
"
774,158,7,-0.5161565886750772,-0.389229597924009,0.12692699075106817,1784369908.5622022,1784369909.980376,1784369909.271289,0.897039585,"[dac] CH_A set to -0.389 V (code=31492)
"
775,158,8,-0.389229597924009,-0.26230260717294085,0.12692699075106817,1784369909.981206,1784369911.408515,1784369910.6948605,0.957367299,"[dac] CH_A set to -0.262 V (code=31908)
"
776,158,9,-0.26230260717294085,-0.13537561642187268,0.12692699075106817,1784369911.408756,1784369912.828374,1784369912.118565,1.04316671,"[dac] CH_A set to -0.135 V (code=32324)
"
777,158,10,-0.13537561642187268,-0.00844862567080451,0.12692699075106817,1784369912.828595,1784369914.24702,1784369913.5378075,1.0592541,"[dac] CH_A set to -0.008 V (code=32740)
"
778,158,11,-0.00844862567080451,0.11847836508026388,0.1269269907510684,1784369914.2473128,1784369915.673774,1784369914.9605434,1.13030674,"[dac] CH_A set to +0.119 V (code=33156)
"
779,158,12,0.11847836508026388,0.24540535583133205,0.12692699075106817,1784369915.6739771,1784369917.098732,1784369916.3863544,1.17990953,"[dac] CH_A set to +0.245 V (code=33572)
"
780,158,13,0.24540535583133205,0.3723323465824002,0.12692699075106817,1784369917.0989382,1784369918.512863,1784369917.8059006,1.21878739,"[dac] CH_A set to +0.372 V (code=33987)
"
781,158,14,0.3723323465824002,0.4992593373334684,0.12692699075106817,1784369918.513061,1784369919.932502,1784369919.2227817,1.29654311,"[dac] CH_A set to +0.499 V (code=34404)
"
782,158,15,0.4992593373334684,0.6261863280845366,0.12692699075106817,1784369919.932805,1784369921.352472,1784369920.6426387,1.34346467,"[dac] CH_A set to +0.626 V (code=34819)
"
783,158,16,0.6261863280845366,0.753113318835605,0.1269269907510684,1784369921.353546,1784369922.7751198,1784369922.064333,1.36625513,"[dac] CH_A set to +0.753 V (code=35235)
"
784,158,17,0.753113318835605,0.8800403095866729,0.12692699075106795,1784369922.7753248,1784369924.190172,1784369923.4827485,1.42658285,"[dac] CH_A set to +0.880 V (code=35651)
"
785,158,18,0.8800403095866729,1.0069673003377413,0.1269269907510684,1784369924.190363,1784369925.610605,1784369924.900484,1.45741701,"[dac] CH_A set to +1.007 V (code=36067)
"
786,158,19,1.0069673003377413,1.1338942910888092,0.12692699075106795,1784369925.610803,1784369927.0314019,1784369926.3211024,1.49227303,"[dac] CH_A set to +1.134 V (code=36483)
"
787,158,20,1.1338942910888092,1.2608212818398776,0.1269269907510684,1784369927.031599,1784369928.458379,1784369927.744989,1.50567918,"[dac] CH_A set to +1.261 V (code=36899)
"
788,158,21,1.2608212818398776,1.3877482725909456,0.12692699075106795,1784369928.4585931,1784369929.8830972,1784369929.170845,1.52578842,"[dac] CH_A set to +1.388 V (code=37315)
"
789,158,22,1.3877482725909456,1.514675263342014,0.1269269907510684,1784369929.884183,1784369931.301604,1784369930.5928936,1.56868813,"[dac] CH_A set to +1.515 V (code=37731)
"
790,158,23,1.514675263342014,1.6416022540930824,0.1269269907510684,1784369931.3018298,1784369932.721524,1784369932.0116768,1.58879737,"[dac] CH_A set to +1.642 V (code=38147)
"
791,158,24,1.6416022540930824,1.7685292448441503,0.12692699075106795,1784369932.7217898,1784369934.1494882,1784369933.435639,1.60086291,"[dac] CH_A set to +1.768 V (code=38562)
"
792,158,25,1.7685292448441503,1.8954562355952187,0.1269269907510684,1784369934.1497128,1784369935.574694,1784369934.8622034,1.60086291,"[dac] CH_A set to +1.895 V (code=38979)
"
793,158,26,1.8954562355952187,2.0223832263462866,0.12692699075106795,1784369935.574908,1784369936.9963279,1784369936.2856178,1.59415983,"[dac] CH_A set to +2.022 V (code=39394)
"
794,158,27,2.0223832263462866,2.149310217097355,0.1269269907510684,1784369936.99728,1784369938.4217012,1784369937.7094905,1.59818168,"[dac] CH_A set to +2.149 V (code=39810)
"
795,158,28,2.149310217097355,2.276237207848423,0.12692699075106795,1784369938.42193,1784369939.846011,1784369939.1339705,1.57270998,"[dac] CH_A set to +2.276 V (code=40226)
"
796,158,29,2.276237207848423,2.4031641985994914,0.1269269907510684,1784369939.846217,1784369941.267212,1784369940.5567145,1.56198505,"[dac] CH_A set to +2.403 V (code=40642)
"
797,158,30,2.4031641985994914,2.5300911893505593,0.12692699075106795,1784369941.267426,1784369942.6928241,1784369941.980125,1.5579632,"[dac] CH_A set to +2.530 V (code=41058)
"
798,158,31,2.5300911893505593,2.6570181801016277,0.1269269907510684,1784369942.69394,1784369944.118022,1784369943.405981,1.56198505,"[dac] CH_A set to +2.657 V (code=41474)
"
799,158,32,2.6570181801016277,2.7839451708526957,0.12692699075106795,1784369944.118429,1784369945.53925,1784369944.8288393,1.50031672,"[dac] CH_A set to +2.784 V (code=41890)
"
800,158,33,2.7839451708526957,2.9108721616037645,0.12692699075106884,1784369945.5394502,1784369946.963438,1784369946.251444,1.49495426,"[dac] CH_A set to +2.911 V (code=42306)
"
801,158,34,2.9108721616037645,3.0377991523548324,0.12692699075106795,1784369946.963646,1784369948.3846111,1784369947.6741285,1.48422933,"[dac] CH_A set to +3.038 V (code=42722)
"
802,158,35,3.0377991523548324,3.1647261431059004,0.12692699075106795,1784369948.3848362,1784369949.80453,1784369949.0946832,1.45741701,"[dac] CH_A set to +3.165 V (code=43137)
"
803,159,0,3.0341726669048015,2.968895928804252,-0.06527673810054946,1784369978.187636,1784369979.6351209,1784369978.9113784,1.46412009,"[dac] CH_A set to +2.969 V (code=42496)
"
804,159,1,2.968895928804252,2.9036191907037026,-0.06527673810054946,1784369979.6362162,1784369981.0584462,1784369980.347331,1.5070198,"[dac] CH_A set to +2.904 V (code=42282)
"
805,160,0,3.0341726669048015,2.9104904262932343,-0.12368224061156718,1784370009.6334589,1784370011.0758011,1784370010.35463,1.50299795,"[dac] CH_A set to +2.911 V (code=42304)
"
806,160,1,2.9104904262932343,2.786808185681667,-0.12368224061156718,1784370011.0768871,1784370012.516355,1784370011.796621,1.47618564,"[dac] CH_A set to +2.787 V (code=41899)
"
807,160,2,2.786808185681667,2.6631259450701,-0.12368224061156718,1784370012.516546,1784370013.950173,1784370013.2333593,1.56064443,"[dac] CH_A set to +2.663 V (code=41494)
"
808,160,3,2.6631259450701,2.5394437044585327,-0.12368224061156718,1784370013.9504771,1784370015.383069,1784370014.666773,1.53785396,"[dac] CH_A set to +2.539 V (code=41088)
"
809,160,4,2.5394437044585327,2.4157614638469656,-0.12368224061156718,1784370015.383272,1784370016.815553,1784370016.0994124,1.57941306,"[dac] CH_A set to +2.416 V (code=40683)
"
810,160,5,2.4157614638469656,2.2920792232353984,-0.12368224061156718,1784370016.815742,1784370018.2422569,1784370017.5289993,1.57270998,"[dac] CH_A set to +2.292 V (code=40278)
"
811,160,6,2.2920792232353984,2.1683969826238307,-0.12368224061156763,1784370018.242508,1784370019.683549,1784370018.9630284,1.59281921,"[dac] CH_A set to +2.168 V (code=39873)
"
812,160,7,2.1683969826238307,2.044714742012264,-0.12368224061156674,1784370019.683742,1784370021.112284,1784370020.398013,1.57673182,"[dac] CH_A set to +2.045 V (code=39467)
"
813,160,8,2.044714742012264,1.9210325014006966,-0.1236822406115674,1784370021.112479,1784370022.538091,1784370021.825285,1.60622537,"[dac] CH_A set to +1.921 V (code=39062)
"
814,160,9,1.9210325014006966,1.7973502607891294,-0.12368224061156718,1784370022.538281,1784370023.972849,1784370023.255565,1.57270998,"[dac] CH_A set to +1.797 V (code=38657)
"
815,160,10,1.7973502607891294,1.6736680201775622,-0.12368224061156718,1784370023.973057,1784370025.4172,1784370024.6951284,1.58477552,"[dac] CH_A set to +1.674 V (code=38252)
"
816,160,11,1.6736680201775622,1.5499857795659948,-0.1236822406115674,1784370025.417669,1784370026.8586218,1784370026.1381454,1.5834349,"[dac] CH_A set to +1.550 V (code=37846)
"
817,160,12,1.5499857795659948,1.4263035389544276,-0.12368224061156718,1784370026.8588412,1784370028.311051,1784370027.5849462,1.53919458,"[dac] CH_A set to +1.426 V (code=37441)
"
818,160,13,1.4263035389544276,1.3026212983428604,-0.12368224061156718,1784370028.311299,1784370029.754209,1784370029.032754,1.54991951,"[dac] CH_A set to +1.303 V (code=37036)
"
819,160,14,1.3026212983428604,1.1789390577312933,-0.12368224061156718,1784370029.754442,1784370031.191927,1784370030.4731846,1.53651335,"[dac] CH_A set to +1.179 V (code=36630)
"
820,160,15,1.1789390577312933,1.055256817119726,-0.12368224061156718,1784370031.192273,1784370032.628258,1784370031.9102654,1.51506349,"[dac] CH_A set to +1.055 V (code=36225)
"
821,160,16,1.055256817119726,0.9315745765081589,-0.12368224061156718,1784370032.6284502,1784370034.07444,1784370033.3514452,1.47216379,"[dac] CH_A set to +0.932 V (code=35820)
"
822,160,17,0.9315745765081589,0.8078923358965917,-0.12368224061156718,1784370034.074633,1784370035.515679,1784370034.795156,1.40915484,"[dac] CH_A set to +0.808 V (code=35415)
"
823,160,18,0.8078923358965917,0.6842100952850245,-0.12368224061156718,1784370035.5160902,1784370036.965566,1784370036.240828,1.38234253,"[dac] CH_A set to +0.684 V (code=35009)
"
824,161,0,0.8147635714861234,0.8800403095866729,0.06527673810054946,1784370065.497189,1784370066.925678,1784370066.2114334,1.43998901,"[dac] CH_A set to +0.880 V (code=35651)
"
825,161,1,0.8800403095866729,0.9453170476872224,0.06527673810054946,1784370066.926722,1784370068.37619,1784370067.6514559,1.44669209,"[dac] CH_A set to +0.945 V (code=35865)
"
