window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
312,73,8,formal,down,52,36,1,2.3814052858993078,1784376873.7799811,1784376876.113051,1784376874.946516,1.2,-0.049365,-0.084947,-0.001044,0.002067,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-794115,856445,0,0,0,0,1,1,1784376873.7799811
313,73,9,formal,down,52,36,1,2.3814052858993078,1784376876.113268,1784376878.442239,1784376877.2777534,1.2,-0.049415,-0.085124,-0.001062,0.002045,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-857800,872027,0,0,0,0,1,1,1784376876.113268
314,73,10,formal,down,52,36,1,2.3814052858993078,1784376878.442635,1784376880.774358,1784376879.6084967,1.2,-0.049429,-0.085098,-0.001028,0.002068,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-796909,909459,0,0,0,0,1,1,1784376878.442635
315,73,11,formal,down,52,36,1,2.3814052858993078,1784376880.774851,1784376883.112986,1784376881.9439187,1.2,-0.049516,-0.085237,-0.001061,0.002051,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-851025,875923,0,0,0,0,1,1,1784376880.774851
316,73,12,formal,down,52,36,1,2.3814052858993078,1784376883.113601,1784376885.454945,1784376884.2842731,1.2,-0.049594,-0.085395,-0.001081,0.002099,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-832478,856360,0,0,0,0,1,1,1784376883.113601
317,73,13,formal,down,52,36,1,2.3814052858993078,1784376885.455264,1784376887.7787662,1784376886.6170151,1.2,-0.049683,-0.085582,-0.001049,0.002085,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-818081,951972,0,0,0,0,1,1,1784376885.455264
318,73,14,formal,down,52,36,1,2.3814052858993078,1784376887.7790132,1784376890.113172,1784376888.9460926,1.2,-0.049694,-0.0855,-0.001061,0.002074,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-918012,939608,0,0,0,0,1,1,1784376887.7790132
319,73,15,formal,down,52,36,1,2.3814052858993078,1784376890.113396,1784376892.446422,1784376891.2799091,1.2,-0.049717,-0.085705,-0.001078,0.002028,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-873552,949770,0,0,0,0,1,1,1784376890.113396
320,74,0,formal,down,28,37,0,-0.7518781429270609,1784376935.291601,1784376937.636512,1784376936.4640565,0.788536,0.169455,0.289519,0.001181,-0.002701,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2470165,2467286,0,0,0,0,1,1,1784376935.291601
321,74,1,formal,down,28,37,0,-0.7518781429270609,1784376937.636849,1784376939.96066,1784376938.7987545,0.786517,0.169482,0.28957,0.001195,-0.002735,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2486764,2484477,0,0,0,0,1,1,1784376937.636849
322,74,2,formal,down,28,37,0,-0.7518781429270609,1784376939.9608839,1784376942.289357,1784376941.1251204,0.784438,0.169478,0.289628,0.001208,-0.002746,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2499890,2482021,0,0,0,0,1,1,1784376939.9608839
323,74,3,formal,down,28,37,0,-0.7518781429270609,1784376942.2895858,1784376944.622615,1784376943.4561005,0.781806,0.16929,0.289443,0.001179,-0.002691,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2487018,2415372,0,0,0,0,1,1,1784376942.2895858
324,74,4,formal,down,28,37,0,-0.7518781429270609,1784376944.622842,1784376946.94776,1784376945.7853012,0.780123,0.169275,0.289441,0.001193,-0.002768,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2485747,2514541,0,0,0,0,1,1,1784376944.622842
325,74,5,formal,down,28,37,0,-0.7518781429270609,1784376946.948045,1784376949.277025,1784376948.112535,0.778729,0.169372,0.289596,0.001192,-0.002757,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2495656,2486171,0,0,0,0,1,1,1784376946.948045
326,74,6,formal,down,28,37,0,-0.7518781429270609,1784376949.277257,1784376951.623994,1784376950.4506254,0.776461,0.169218,0.289369,0.001195,-0.002721,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2522332,2499382,0,0,0,0,1,1,1784376949.277257
327,74,7,formal,down,28,37,0,-0.7518781429270609,1784376951.6242409,1784376953.955948,1784376952.7900944,0.775461,0.169303,0.28954,0.001174,-0.002784,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2493115,2456954,0,0,0,0,1,1,1784376951.6242409
328,74,8,formal,down,28,37,0,-0.7518781429270609,1784376953.9561632,1784376956.28803,1784376955.1220965,0.773995,0.169279,0.289456,0.001216,-0.002757,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2511916,2453228,0,0,0,0,1,1,1784376953.9561632
329,74,9,formal,down,28,37,0,-0.7518781429270609,1784376956.288318,1784376958.6300511,1784376957.4591846,0.772613,0.169297,0.28956,0.00118,-0.002761,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2531394,2486933,0,0,0,0,1,1,1784376956.288318
330,74,10,formal,down,28,37,0,-0.7518781429270609,1784376958.630283,1784376960.9495301,1784376959.7899065,0.771872,0.169422,0.289762,0.00121,-0.002796,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2521655,2458139,0,0,0,0,1,1,1784376958.630283
331,74,11,formal,down,28,37,0,-0.7518781429270609,1784376960.9497821,1784376963.275218,1784376962.1125002,0.770062,0.169276,0.289634,0.001206,-0.002752,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2484562,2474399,0,0,0,0,1,1,1784376960.9497821
332,74,12,formal,down,28,37,0,-0.7518781429270609,1784376963.275476,1784376965.6110039,1784376964.44324,0.768591,0.169164,0.289496,0.001231,-0.002803,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2496757,2472113,0,0,0,0,1,1,1784376963.275476
333,74,13,formal,down,28,37,0,-0.7518781429270609,1784376965.611247,1784376967.923671,1784376966.767459,0.76765,0.169211,0.289633,0.001194,-0.002765,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2501499,2456361,0,0,0,0,1,1,1784376965.611247
334,74,14,formal,down,28,37,0,-0.7518781429270609,1784376967.9238982,1784376970.248634,1784376969.086266,0.766131,0.16919,0.28939,0.001216,-0.002809,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2526228,2458139,0,0,0,0,1,1,1784376967.9238982
335,74,15,formal,down,28,37,0,-0.7518781429270609,1784376970.248969,1784376972.579041,1784376971.414005,0.76501,0.169151,0.289404,0.001231,-0.002784,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2535120,2436629,0,0,0,0,1,1,1784376970.248969
336,75,0,formal,up,28,37,1,-0.7518781429270609,1784376985.273281,1784376987.607763,1784376986.4405222,0.759142,0.169217,0.289662,0.001212,-0.002759,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2562390,2507851,0,0,0,0,1,1,1784376985.273281
337,75,1,formal,up,28,37,1,-0.7518781429270609,1784376987.608007,1784376989.942819,1784376988.775413,0.757613,0.169046,0.289332,0.001232,-0.002776,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2518945,2482529,0,0,0,0,1,1,1784376987.608007
338,75,2,formal,up,28,37,1,-0.7518781429270609,1784376989.94309,1784376992.291163,1784376991.1171265,0.757281,0.169211,0.289553,0.001253,-0.002794,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2487865,2445944,0,0,0,0,1,1,1784376989.94309
339,75,3,formal,up,28,37,1,-0.7518781429270609,1784376992.291463,1784376994.633732,1784376993.4625974,0.756377,0.169126,0.289585,0.00123,-0.002772,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2542234,2450602,0,0,0,0,1,1,1784376992.291463
340,75,4,formal,up,28,37,1,-0.7518781429270609,1784376994.6339462,1784376996.959349,1784376995.7966475,0.755761,0.169194,0.289714,0.001246,-0.002799,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2495571,2424857,0,0,0,0,1,1,1784376994.6339462
341,75,5,formal,up,28,37,1,-0.7518781429270609,1784376996.959648,1784376999.2826781,1784376998.121163,0.754866,0.169154,0.289619,0.001222,-0.002748,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2540964,2473298,0,0,0,0,1,1,1784376996.959648
342,75,6,formal,up,28,37,1,-0.7518781429270609,1784376999.2829251,1784377001.621994,1784377000.4524596,0.754123,0.169175,0.289604,0.001247,-0.002804,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2491676,2461188,0,0,0,0,1,1,1784376999.2829251
343,75,7,formal,up,28,37,1,-0.7518781429270609,1784377001.622219,1784377003.9477272,1784377002.7849731,0.752483,0.168924,0.289286,0.00121,-0.002774,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2507766,2471266,0,0,0,0,1,1,1784377001.622219
344,75,8,formal,up,28,37,1,-0.7518781429270609,1784377003.948013,1784377006.2727768,1784377005.110395,0.751956,0.169039,0.289381,0.00121,-0.002814,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2515473,2445013,0,0,0,0,1,1,1784377003.948013
345,75,9,formal,up,28,37,1,-0.7518781429270609,1784377006.272992,1784377008.594033,1784377007.4335124,0.750912,0.168975,0.289162,0.001206,-0.002779,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2528515,2472875,0,0,0,0,1,1,1784377006.272992
346,75,10,formal,up,28,37,1,-0.7518781429270609,1784377008.5942469,1784377010.929138,1784377009.7616925,0.750573,0.169002,0.289333,0.001245,-0.002785,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2500229,2446791,0,0,0,0,1,1,1784377008.5942469
347,75,11,formal,up,28,37,1,-0.7518781429270609,1784377010.929416,1784377013.268929,1784377012.0991726,0.749926,0.168962,0.289356,0.001247,-0.002805,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2510646,2498705,0,0,0,0,1,1,1784377010.929416
348,75,12,formal,up,28,37,1,-0.7518781429270609,1784377013.26922,1784377015.585997,1784377014.4276085,0.749493,0.169054,0.289454,0.00123,-0.002849,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2509121,2437645,0,0,0,0,1,1,1784377013.26922
349,75,13,formal,up,28,37,1,-0.7518781429270609,1784377015.586237,1784377017.9107552,1784377016.748496,0.74862,0.169063,0.289396,0.001236,-0.002809,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2487102,2459833,0,0,0,0,1,1,1784377015.586237
350,75,14,formal,up,28,37,1,-0.7518781429270609,1784377017.910989,1784377020.2374,1784377019.0741944,0.74794,0.168936,0.289377,0.001209,-0.002829,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2484901,2482445,0,0,0,0,1,1,1784377017.910989
351,75,15,formal,up,28,37,1,-0.7518781429270609,1784377020.2376199,1784377022.5830028,1784377021.4103112,0.746705,0.168853,0.289022,0.001242,-0.0028,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2499890,2457293,0,0,0,0,1,1,1784377020.2376199
352,76,0,sentinel,up,10,38,0,-3.1018407145468374,1784377059.651925,1784377061.982891,1784377060.817408,0.002684,0.016885,0.028904,0.000959,-0.001768,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-353147,344593,0,0,0,0,1,1,1784377059.651925
353,76,1,sentinel,up,10,38,0,-3.1018407145468374,1784377061.9831522,1784377064.320257,1784377063.1517045,0.002469,0.01635,0.027972,0.000952,-0.001767,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-340613,336633,0,0,0,0,1,1,1784377061.9831522
354,76,2,sentinel,up,10,38,0,-3.1018407145468374,1784377064.3205519,1784377066.662399,1784377065.4914756,0.00225,0.015897,0.027147,0.000949,-0.001761,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-335193,337310,0,0,0,0,1,1,1784377064.3205519
355,76,3,sentinel,up,10,38,0,-3.1018407145468374,1784377066.662735,1784377068.995509,1784377067.829122,0.002018,0.015401,0.026355,0.000945,-0.001753,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-341206,331890,0,0,0,0,1,1,1784377066.662735
356,76,4,sentinel,up,10,38,0,-3.1018407145468374,1784377068.995808,1784377071.337783,1784377070.1667955,0.001833,0.014971,0.025628,0.000943,-0.001747,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-324184,312582,0,0,0,0,1,1,1784377068.995808
357,76,5,sentinel,up,10,38,0,-3.1018407145468374,1784377071.338036,1784377073.670485,1784377072.5042605,0.00166,0.014565,0.024909,0.000946,-0.001719,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-314868,310973,0,0,0,0,1,1,1784377071.338036
358,76,6,sentinel,up,10,38,0,-3.1018407145468374,1784377073.670742,1784377076.014255,1784377074.8424985,0.001497,0.014131,0.024209,0.000929,-0.001722,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-307924,313259,0,0,0,0,1,1,1784377073.670742
359,76,7,sentinel,up,10,38,0,-3.1018407145468374,1784377076.014478,1784377078.3450959,1784377077.179787,0.001337,0.013729,0.023479,0.000939,-0.00173,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-300895,295390,0,0,0,0,1,1,1784377076.014478
360,76,8,sentinel,up,10,38,0,-3.1018407145468374,1784377078.3453162,1784377080.6906612,1784377079.5179887,0.001194,0.013336,0.022857,0.000931,-0.001721,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-299032,298185,0,0,0,0,1,1,1784377078.3453162
361,76,9,sentinel,up,10,38,0,-3.1018407145468374,1784377080.690889,1784377083.0281332,1784377081.859511,0.001055,0.012977,0.022233,0.000913,-0.001708,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-299963,286921,0,0,0,0,1,1,1784377080.690889
362,76,10,sentinel,up,10,38,0,-3.1018407145468374,1784377083.02836,1784377085.371849,1784377084.2001045,0.00093,0.012615,0.021593,0.000927,-0.001709,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-283703,286328,0,0,0,0,1,1,1784377083.02836
363,76,11,sentinel,up,10,38,0,-3.1018407145468374,1784377085.372113,1784377087.705326,1784377086.5387197,0.000801,0.012269,0.02103,0.000918,-0.001702,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-295390,270831,0,0,0,0,1,1,1784377085.372113
364,76,12,sentinel,up,10,38,0,-3.1018407145468374,1784377087.7055879,1784377090.0389462,1784377088.872267,0.000703,0.011938,0.020438,0.000928,-0.001686,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-282941,282009,0,0,0,0,1,1,1784377087.7055879
365,76,13,sentinel,up,10,38,0,-3.1018407145468374,1784377090.0392141,1784377092.3672671,1784377091.2032406,0.000575,0.011615,0.019845,0.000914,-0.001691,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-276505,269814,0,0,0,0,1,1,1784377090.0392141
366,76,14,sentinel,up,10,38,0,-3.1018407145468374,1784377092.367489,1784377094.709374,1784377093.5384316,0.000487,0.011278,0.019275,0.000917,-0.00171,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-279130,266850,0,0,0,0,1,1,1784377092.367489
367,76,15,sentinel,up,10,38,0,-3.1018407145468374,1784377094.709613,1784377097.045092,1784377095.8773527,0.000342,0.010971,0.018806,0.000896,-0.001659,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-268121,250760,0,0,0,0,1,1,1784377094.709613
368,77,0,sentinel,down,10,38,1,-3.1018407145468374,1784377109.766689,1784377112.1034188,1784377110.9350538,-0.000151,0.009129,0.01563,0.000902,-0.001655,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-246356,236109,0,0,0,0,1,1,1784377109.766689
369,77,1,sentinel,down,10,38,1,-3.1018407145468374,1784377112.103752,1784377114.449879,1784377113.2768154,-0.000203,0.008839,0.015171,0.000893,-0.001643,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-232298,233229,0,0,0,0,1,1,1784377112.103752
370,77,2,sentinel,down,10,38,1,-3.1018407145468374,1784377114.450102,1784377116.7770822,1784377115.6135921,-0.000267,0.00854,0.014707,0.000908,-0.001649,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-232382,232213,0,0,0,0,1,1,1784377114.450102
371,77,3,sentinel,down,10,38,1,-3.1018407145468374,1784377116.7773252,1784377119.1083572,1784377117.942841,-0.000346,0.008301,0.014254,0.000899,-0.001637,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-228148,222982,0,0,0,0,1,1,1784377116.7773252
372,77,4,sentinel,down,10,38,1,-3.1018407145468374,1784377119.108865,1784377121.43311,1784377120.2709875,-0.000411,0.007999,0.01381,0.000908,-0.001631,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-238480,211803,0,0,0,0,1,1,1784377119.108865
373,77,5,sentinel,down,10,38,1,-3.1018407145468374,1784377121.4333189,1784377123.753839,1784377122.5935788,-0.000448,0.007746,0.013342,0.000891,-0.001628,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-227386,221797,0,0,0,0,1,1,1784377121.4333189
374,77,6,sentinel,down,10,38,1,-3.1018407145468374,1784377123.754097,1784377126.078461,1784377124.9162788,-0.000517,0.007502,0.012897,0.000877,-0.001639,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-225692,215614,0,0,0,0,1,1,1784377123.754097
375,77,7,sentinel,down,10,38,1,-3.1018407145468374,1784377126.078735,1784377128.402695,1784377127.240715,-0.000546,0.007263,0.012466,0.000885,-0.001636,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-232298,209517,0,0,0,0,1,1,1784377126.078735
376,77,8,sentinel,down,10,38,1,-3.1018407145468374,1784377128.40293,1784377130.7233112,1784377129.5631206,-0.000614,0.007046,0.012095,0.000873,-0.001619,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-227640,206976,0,0,0,0,1,1,1784377128.40293
377,77,9,sentinel,down,10,38,1,-3.1018407145468374,1784377130.7235682,1784377133.063702,1784377131.8936353,-0.000653,0.006809,0.011669,0.000876,-0.001601,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-211041,206638,0,0,0,0,1,1,1784377130.7235682
378,77,10,sentinel,down,10,38,1,-3.1018407145468374,1784377133.06392,1784377135.389876,1784377134.226898,-0.000737,0.006561,0.011244,0.000883,-0.001617,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-211041,190547,0,0,0,0,1,1,1784377133.06392
379,77,11,sentinel,down,10,38,1,-3.1018407145468374,1784377135.390115,1784377137.7201831,1784377136.555149,-0.000745,0.006341,0.010847,0.000881,-0.001596,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-208162,197407,0,0,0,0,1,1,1784377135.390115
380,77,12,sentinel,down,10,38,1,-3.1018407145468374,1784377137.720483,1784377140.0618649,1784377138.8911738,-0.000802,0.006103,0.010449,0.000871,-0.001606,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-204690,200540,0,0,0,0,1,1,1784377137.720483
381,77,13,sentinel,down,10,38,1,-3.1018407145468374,1784377140.0623639,1784377142.402592,1784377141.232478,-0.000836,0.005872,0.010043,0.00088,-0.001594,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-209686,200963,0,0,0,0,1,1,1784377140.0623639
382,77,14,sentinel,down,10,38,1,-3.1018407145468374,1784377142.402814,1784377144.742836,1784377143.572825,-0.000853,0.005643,0.009686,0.000873,-0.001605,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-191055,190632,0,0,0,0,1,1,1784377142.402814
383,77,15,sentinel,down,10,38,1,-3.1018407145468374,1784377144.743057,1784377147.081579,1784377145.912318,-0.000897,0.005412,0.009277,0.000874,-0.001597,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-193257,195543,0,0,0,0,1,1,1784377144.743057
384,78,0,sentinel,down,70,39,0,4.731367857519084,1784377244.429835,1784377246.7723289,1784377245.6010818,0.766144,-0.171339,-0.292203,-0.000637,0.001848,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2454921,2555530,0,0,0,0,1,1,1784377244.429835
385,78,1,sentinel,down,70,39,0,4.731367857519084,1784377246.772607,1784377249.103151,1784377247.937879,0.76231,-0.171274,-0.292106,-0.000609,0.001889,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2411392,2549433,0,0,0,0,1,1,1784377246.772607
386,78,2,sentinel,down,70,39,0,4.731367857519084,1784377249.103418,1784377251.4264681,1784377250.2649431,0.758372,-0.171106,-0.291834,-0.000542,0.001799,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2472113,2595503,0,0,0,0,1,1,1784377249.103418
387,78,3,sentinel,down,70,39,0,4.731367857519084,1784377251.4267058,1784377253.7595918,1784377252.5931487,0.756564,-0.171342,-0.292293,-0.000629,0.001765,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2446029,2574500,0,0,0,0,1,1,1784377251.4267058
388,78,4,sentinel,down,70,39,0,4.731367857519084,1784377253.759823,1784377256.094937,1784377254.92738,0.752199,-0.171045,-0.291696,-0.000537,0.001756,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2468217,2542149,0,0,0,0,1,1,1784377253.759823
389,78,5,sentinel,down,70,39,0,4.731367857519084,1784377256.095306,1784377258.421584,1784377257.2584448,0.749703,-0.171091,-0.291836,-0.000605,0.001784,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2467032,2554260,0,0,0,0,1,1,1784377256.095306
390,78,6,sentinel,down,70,39,0,4.731367857519084,1784377258.421803,1784377260.7469592,1784377259.584381,0.74687,-0.171012,-0.291752,-0.000566,0.001763,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2459156,2535205,0,0,0,0,1,1,1784377258.421803
391,78,7,sentinel,down,70,39,0,4.731367857519084,1784377260.747211,1784377263.0770078,1784377261.9121094,0.744002,-0.17091,-0.29172,-0.000602,0.001753,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2467116,2581868,0,0,0,0,1,1,1784377260.747211
