sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
1255,76,17,-2.971287238345739,-3.1018407145468374,-0.13055347620109847,1784281416.206479,1784281417.6445172,1784281416.925498,0.0323423575,"[dac] CH_A set to -3.102 V (code=22604)
"
1256,76,18,-3.1018407145468374,-3.2323941907479363,-0.13055347620109892,1784281417.644717,1784281419.095326,1784281418.3700213,0.0511109795,"[dac] CH_A set to -3.232 V (code=22176)
"
1257,77,0,-3.1018407145468374,-3.036563976446288,0.06527673810054946,1784281429.37361,1784281430.802974,1784281430.0882921,0.0363642051,"[dac] CH_A set to -3.037 V (code=22817)
"
1258,77,1,-3.036563976446288,-2.9712872383457385,0.06527673810054946,1784281430.8031821,1784281432.243517,1784281431.5233495,0.0980325345,"[dac] CH_A set to -2.971 V (code=23031)
"
1259,78,0,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784281442.519647,1784281443.964319,1784281443.241983,0.0591546747,"[dac] CH_A set to -2.971 V (code=23031)
"
1260,78,1,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784281443.964575,1784281445.405034,1784281444.6848044,0.0993731504,"[dac] CH_A set to -2.841 V (code=23459)
"
1261,78,2,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784281445.405256,1784281446.837905,1784281446.1215806,0.102054382,"[dac] CH_A set to -2.710 V (code=23887)
"
1262,78,3,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784281446.838123,1784281448.27773,1784281447.5579267,0.13825101,"[dac] CH_A set to -2.580 V (code=24315)
"
1263,78,4,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784281448.2779279,1784281449.716038,1784281448.996983,0.158360248,"[dac] CH_A set to -2.449 V (code=24742)
"
1264,78,5,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784281449.716255,1784281451.145347,1784281450.430801,0.221369193,"[dac] CH_A set to -2.319 V (code=25170)
"
1265,78,6,-2.3185198573402452,-2.1879663811391463,0.13055347620109892,1784281451.145546,1784281452.5742238,1784281451.8598847,0.266950132,"[dac] CH_A set to -2.188 V (code=25598)
"
1266,78,7,-2.1879663811391463,-2.057412904938048,0.13055347620109847,1784281452.574411,1784281454.0184782,1784281453.2964444,0.315212303,"[dac] CH_A set to -2.057 V (code=26026)
"
1267,78,8,-2.057412904938048,-1.9268594287369492,0.1305534762010987,1784281454.018697,1784281455.446102,1784281454.7323995,0.317893535,"[dac] CH_A set to -1.927 V (code=26454)
"
1268,78,9,-1.9268594287369492,-1.7963059525358505,0.1305534762010987,1784281455.4463081,1784281456.889021,1784281456.1676645,0.415758493,"[dac] CH_A set to -1.796 V (code=26881)
"
1269,78,10,-1.7963059525358505,-1.6657524763347518,0.1305534762010987,1784281456.88924,1784281458.3109,1784281457.60007,0.453295737,"[dac] CH_A set to -1.666 V (code=27309)
"
1270,78,11,-1.6657524763347518,-1.535199000133653,0.1305534762010987,1784281458.31107,1784281459.7428758,1784281459.0269728,0.488151749,"[dac] CH_A set to -1.535 V (code=27737)
"
1271,78,12,-1.535199000133653,-1.4046455239325544,0.1305534762010987,1784281459.743084,1784281461.17823,1784281460.4606571,0.560545005,"[dac] CH_A set to -1.405 V (code=28165)
"
1272,78,13,-1.4046455239325544,-1.2740920477314557,0.1305534762010987,1784281461.1785028,1784281462.605914,1784281461.8922086,0.603444712,"[dac] CH_A set to -1.274 V (code=28593)
"
1273,78,14,-1.2740920477314557,-1.143538571530357,0.1305534762010987,1784281462.606117,1784281464.041295,1784281463.3237062,0.671816121,"[dac] CH_A set to -1.143 V (code=29021)
"
1274,78,15,-1.143538571530357,-1.0129850953292583,0.1305534762010987,1784281464.041528,1784281465.4637408,1784281464.7526345,0.716056444,"[dac] CH_A set to -1.013 V (code=29448)
"
1275,78,16,-1.0129850953292583,-0.8824316191281594,0.13055347620109892,1784281465.463934,1784281466.89469,1784281466.179312,0.753593688,"[dac] CH_A set to -0.882 V (code=29876)
"
1276,78,17,-0.8824316191281594,-0.7518781429270609,0.13055347620109847,1784281466.894872,1784281468.320456,1784281467.607664,0.842074335,"[dac] CH_A set to -0.752 V (code=30304)
"
1277,78,18,-0.7518781429270609,-0.6213246667259624,0.13055347620109847,1784281468.320714,1784281469.744709,1784281469.0327115,0.911786359,"[dac] CH_A set to -0.621 V (code=30732)
"
1278,78,19,-0.6213246667259624,-0.4907711905248635,0.13055347620109892,1784281469.746882,1784281471.187095,1784281470.4669886,0.989542079,"[dac] CH_A set to -0.491 V (code=31159)
"
1279,78,20,-0.4907711905248635,-0.3602177143237646,0.13055347620109892,1784281471.187314,1784281472.6185238,1784281471.9029188,1.03646363,"[dac] CH_A set to -0.360 V (code=31587)
"
1280,78,21,-0.3602177143237646,-0.22966423812266612,0.13055347620109847,1784281472.618722,1784281474.062191,1784281473.3404565,1.07131965,"[dac] CH_A set to -0.230 V (code=32015)
"
1281,78,22,-0.22966423812266612,-0.09911076192156765,0.13055347620109847,1784281474.062378,1784281475.489734,1784281474.7760558,1.10617566,"[dac] CH_A set to -0.099 V (code=32443)
"
1282,78,23,-0.09911076192156765,0.03144271427953127,0.13055347620109892,1784281475.489973,1784281476.92698,1784281476.2084765,1.17186584,"[dac] CH_A set to +0.031 V (code=32870)
"
1283,78,24,0.03144271427953127,0.1619961904806302,0.13055347620109892,1784281476.9272661,1784281478.361429,1784281477.6443477,1.24023724,"[dac] CH_A set to +0.162 V (code=33298)
"
1284,78,25,0.1619961904806302,0.29254966668172866,0.13055347620109847,1784281478.361624,1784281479.7965991,1784281479.0791116,1.25230279,"[dac] CH_A set to +0.292 V (code=33726)
"
1285,78,26,0.29254966668172866,0.42310314288282713,0.13055347620109847,1784281479.796853,1784281481.2377,1784281480.5172765,1.33005851,"[dac] CH_A set to +0.423 V (code=34154)
"
1286,78,27,0.42310314288282713,0.553656619083926,0.13055347620109892,1784281481.237907,1784281482.6780941,1784281481.9580007,1.33944282,"[dac] CH_A set to +0.554 V (code=34582)
"
1287,78,28,0.553656619083926,0.684210095285025,0.13055347620109892,1784281482.678377,1784281484.111744,1784281483.3950605,1.41183607,"[dac] CH_A set to +0.684 V (code=35009)
"
1288,78,29,0.684210095285025,0.8147635714861234,0.13055347620109847,1784281484.1119502,1784281485.546721,1784281484.8293357,1.41719854,"[dac] CH_A set to +0.815 V (code=35437)
"
1289,78,30,0.8147635714861234,0.9453170476872219,0.13055347620109847,1784281485.5469282,1784281486.991989,1784281486.2694585,1.45205455,"[dac] CH_A set to +0.945 V (code=35865)
"
1290,78,31,0.9453170476872219,1.0758705238883208,0.13055347620109892,1784281486.992216,1784281488.430325,1784281487.7112706,1.4560764,"[dac] CH_A set to +1.076 V (code=36293)
"
1291,78,32,1.0758705238883208,1.2064240000894197,0.13055347620109892,1784281488.430559,1784281489.85481,1784281489.1426845,1.47752625,"[dac] CH_A set to +1.206 V (code=36721)
"
1292,78,33,1.2064240000894197,1.3369774762905187,0.13055347620109892,1784281489.855059,1784281491.293689,1784281490.574374,1.48020748,"[dac] CH_A set to +1.337 V (code=37149)
"
1293,78,34,1.3369774762905187,1.4675309524916167,0.13055347620109803,1784281491.293891,1784281492.728153,1784281492.011022,1.46948256,"[dac] CH_A set to +1.467 V (code=37576)
"
1294,78,35,1.4675309524916167,1.5980844286927156,0.13055347620109892,1784281492.728396,1784281494.166602,1784281493.4474988,1.51640411,"[dac] CH_A set to +1.598 V (code=38004)
"
1295,78,36,1.5980844286927156,1.7286379048938145,0.13055347620109892,1784281494.166813,1784281495.603372,1784281494.8850925,1.52310719,"[dac] CH_A set to +1.729 V (code=38432)
"
1296,78,37,1.7286379048938145,1.8591913810949126,0.13055347620109803,1784281495.6035688,1784281497.033691,1784281496.3186297,1.48556995,"[dac] CH_A set to +1.859 V (code=38860)
"
1297,78,38,1.8591913810949126,1.9897448572960115,0.13055347620109892,1784281497.0339189,1784281498.4770718,1784281497.7554953,1.49629487,"[dac] CH_A set to +1.990 V (code=39287)
"
1298,78,39,1.9897448572960115,2.1202983334971104,0.13055347620109892,1784281498.477275,1784281499.913837,1784281499.195556,1.48959179,"[dac] CH_A set to +2.120 V (code=39715)
"
1299,78,40,2.1202983334971104,2.2508518096982093,0.13055347620109892,1784281499.914078,1784281501.34365,1784281500.628864,1.48422933,"[dac] CH_A set to +2.251 V (code=40143)
"
1300,78,41,2.2508518096982093,2.381405285899308,0.13055347620109892,1784281501.3438861,1784281502.788464,1784281502.066175,1.42926408,"[dac] CH_A set to +2.381 V (code=40571)
"
1301,78,42,2.381405285899308,2.5119587621004063,0.13055347620109803,1784281502.788655,1784281504.229332,1784281503.5089936,1.42926408,"[dac] CH_A set to +2.512 V (code=40999)
"
1302,78,43,2.5119587621004063,2.642512238301505,0.13055347620109892,1784281504.229554,1784281505.6547961,1784281504.942175,1.38368314,"[dac] CH_A set to +2.642 V (code=41426)
"
1303,78,44,2.642512238301505,2.773065714502604,0.13055347620109892,1784281505.655061,1784281507.0981948,1784281506.376628,1.37027698,"[dac] CH_A set to +2.773 V (code=41854)
"
1304,78,45,2.773065714502604,2.903619190703702,0.13055347620109803,1784281507.0983949,1784281508.541662,1784281507.8200283,1.30860865,"[dac] CH_A set to +2.904 V (code=42282)
"
1305,78,46,2.903619190703702,3.034172666904801,0.13055347620109892,1784281508.541873,1784281509.9683268,1784281509.2550998,1.29654311,"[dac] CH_A set to +3.034 V (code=42710)
"
1306,78,47,3.034172666904801,3.1647261431059,0.13055347620109892,1784281509.968535,1784281511.399031,1784281510.683783,1.21342493,"[dac] CH_A set to +3.165 V (code=43137)
"
1307,78,48,3.1647261431059,3.295279619306999,0.13055347620109892,1784281511.399338,1784281512.832025,1784281512.1156816,1.15711906,"[dac] CH_A set to +3.295 V (code=43565)
"
1308,78,49,3.295279619306999,3.425833095508098,0.13055347620109892,1784281512.8322308,1784281514.284353,1784281513.558292,1.1182412,"[dac] CH_A set to +3.426 V (code=43993)
"
1309,78,50,3.425833095508098,3.556386571709196,0.13055347620109803,1784281514.284597,1784281515.716405,1784281515.000501,1.0927695,"[dac] CH_A set to +3.556 V (code=44421)
"
1310,78,51,3.556386571709196,3.6869400479102947,0.13055347620109892,1784281515.716598,1784281517.1621041,1784281516.439351,1.04852918,"[dac] CH_A set to +3.687 V (code=44849)
"
1311,78,52,3.6869400479102947,3.8174935241113936,0.13055347620109892,1784281517.162328,1784281518.616226,1784281517.889277,0.945301756,"[dac] CH_A set to +3.818 V (code=45276)
"
1312,78,53,3.8174935241113936,3.9480470003124917,0.13055347620109803,1784281518.616431,1784281520.049267,1784281519.332849,0.94396114,"[dac] CH_A set to +3.948 V (code=45704)
"
1313,78,54,3.9480470003124917,4.078600476513591,0.13055347620109936,1784281520.049472,1784281521.4918458,1784281520.770659,0.85011803,"[dac] CH_A set to +4.079 V (code=46132)
"
1314,78,55,4.078600476513591,4.20915395271469,0.13055347620109892,1784281521.492046,1784281522.935595,1784281522.2138205,0.768340463,"[dac] CH_A set to +4.209 V (code=46560)
"
1315,78,56,4.20915395271469,4.339707428915789,0.13055347620109892,1784281522.935817,1784281524.368099,1784281523.651958,0.748231225,"[dac] CH_A set to +4.340 V (code=46988)
"
1316,78,57,4.339707428915789,4.470260905116888,0.13055347620109892,1784281524.368336,1784281525.807453,1784281525.0878944,0.686562896,"[dac] CH_A set to +4.470 V (code=47416)
"
1317,78,58,4.470260905116888,4.600814381317985,0.13055347620109714,1784281525.8076632,1784281527.249475,1784281526.5285692,0.638300725,"[dac] CH_A set to +4.601 V (code=47843)
"
1318,78,59,4.600814381317985,4.731367857519084,0.13055347620109892,1784281527.249682,1784281528.692257,1784281527.9709694,0.575291779,"[dac] CH_A set to +4.731 V (code=48271)
"
1319,78,60,4.731367857519084,4.861921333720183,0.13055347620109892,1784281528.692489,1784281530.124463,1784281529.4084759,0.500217291,"[dac] CH_A set to +4.862 V (code=48699)
"
1320,79,0,4.731367857519084,4.666091119418534,-0.06527673810054946,1784281540.4095309,1784281541.849632,1784281541.1295815,0.596741633,"[dac] CH_A set to +4.666 V (code=48057)
"
1321,79,1,4.666091119418534,4.600814381317985,-0.06527673810054946,1784281541.849847,1784281543.29341,1784281542.5716286,0.624894566,"[dac] CH_A set to +4.601 V (code=47843)
"
1322,80,0,4.731367857519084,4.835810638479963,0.10444278096087878,1784281553.556166,1784281554.9952471,1784281554.2757065,0.501557907,"[dac] CH_A set to +4.836 V (code=48613)
"
1323,80,1,4.835810638479963,4.940253419440842,0.10444278096087967,1784281554.9954402,1784281556.437685,1784281555.7165627,0.433186499,"[dac] CH_A set to +4.940 V (code=48956)
"
1324,80,2,4.940253419440842,5.044696200401721,0.10444278096087878,1784281556.437898,1784281557.873565,1784281557.1557314,0.41978034,"[dac] CH_A set to +5.045 V (code=49298)
"
1325,80,3,5.044696200401721,5.149138981362601,0.10444278096087967,1784281557.873796,1784281559.309807,1784281558.5918016,0.372858785,"[dac] CH_A set to +5.149 V (code=49640)
"
1326,80,4,5.149138981362601,5.2535817623234795,0.10444278096087878,1784281559.3100102,1784281560.739051,1784281560.0245306,0.301806145,"[dac] CH_A set to +5.254 V (code=49982)
"
1327,81,0,5.384135238524578,5.449411976625128,0.06527673810054946,1784281570.9586902,1784281572.391753,1784281571.6752214,0.249522126,"[dac] CH_A set to +5.449 V (code=50624)
"
1328,81,1,5.449411976625128,5.514688714725677,0.06527673810054946,1784281572.3919501,1784281573.818243,1784281573.1050966,0.217347346,"[dac] CH_A set to +5.515 V (code=50838)
"
1329,82,0,5.384135238524578,5.2535817623234795,-0.13055347620109892,1784281584.0588841,1784281585.4858801,1784281584.7723823,0.276334443,"[dac] CH_A set to +5.254 V (code=49982)
"
1330,82,1,5.2535817623234795,5.123028286122381,-0.13055347620109892,1784281585.486082,1784281586.9249501,1784281586.205516,0.360793242,"[dac] CH_A set to +5.123 V (code=49554)
"
1331,82,2,5.123028286122381,4.992474809921283,-0.13055347620109803,1784281586.9251342,1784281588.367261,1784281587.6461976,0.378221249,"[dac] CH_A set to +4.992 V (code=49127)
"
1332,82,3,4.992474809921283,4.861921333720184,-0.13055347620109892,1784281588.367477,1784281589.81191,1784281589.0896935,0.450614505,"[dac] CH_A set to +4.862 V (code=48699)
"
1333,82,4,4.861921333720184,4.731367857519085,-0.13055347620109892,1784281589.812135,1784281591.252673,1784281590.532404,0.514964066,"[dac] CH_A set to +4.731 V (code=48271)
"
1334,82,5,4.731367857519085,4.600814381317987,-0.13055347620109803,1784281591.252873,1784281592.693254,1784281591.9730635,0.535073304,"[dac] CH_A set to +4.601 V (code=47843)
"
1335,82,6,4.600814381317987,4.470260905116888,-0.13055347620109892,1784281592.693451,1784281594.134045,1784281593.4137478,0.592719786,"[dac] CH_A set to +4.470 V (code=47416)
"
1336,82,7,4.470260905116888,4.339707428915789,-0.13055347620109892,1784281594.134243,1784281595.5682938,1784281594.8512683,0.669134889,"[dac] CH_A set to +4.340 V (code=46988)
"
1337,82,8,4.339707428915789,4.20915395271469,-0.13055347620109892,1784281595.568529,1784281596.9920971,1784281596.280313,0.745549993,"[dac] CH_A set to +4.209 V (code=46560)
"
1338,82,9,4.20915395271469,4.078600476513591,-0.13055347620109892,1784281596.9922938,1784281598.417238,1784281597.7047658,0.825986945,"[dac] CH_A set to +4.079 V (code=46132)
"
1339,82,10,4.078600476513591,3.948047000312493,-0.13055347620109803,1784281598.417414,1784281599.860111,1784281599.1387625,0.804537091,"[dac] CH_A set to +3.948 V (code=45704)
"
1340,82,11,3.948047000312493,3.817493524111394,-0.13055347620109892,1784281599.860357,1784281601.300392,1784281600.5803745,0.878270963,"[dac] CH_A set to +3.818 V (code=45276)
"
1341,82,12,3.817493524111394,3.686940047910295,-0.13055347620109892,1784281601.300591,1784281602.726429,1784281602.01351,0.942620524,"[dac] CH_A set to +3.687 V (code=44849)
"
1342,82,13,3.686940047910295,3.5563865717091967,-0.13055347620109847,1784281602.726706,1784281604.161789,1784281603.4442475,0.990882695,"[dac] CH_A set to +3.556 V (code=44421)
"
1343,82,14,3.5563865717091967,3.4258330955080982,-0.13055347620109847,1784281604.161998,1784281605.5963168,1784281604.8791575,1.04584795,"[dac] CH_A set to +3.426 V (code=43993)
"
1344,82,15,3.4258330955080982,3.2952796193069993,-0.13055347620109892,1784281605.596513,1784281607.0302541,1784281606.3133836,1.11555997,"[dac] CH_A set to +3.295 V (code=43565)
"
1345,82,16,3.2952796193069993,3.1647261431059004,-0.13055347620109892,1784281607.030478,1784281608.4874911,1784281607.7589846,1.15845968,"[dac] CH_A set to +3.165 V (code=43137)
"
1346,82,17,3.1647261431059004,3.034172666904802,-0.13055347620109847,1784281608.487699,1784281609.935029,1784281609.211364,1.22951232,"[dac] CH_A set to +3.034 V (code=42710)
"
1347,82,18,3.034172666904802,2.9036191907037034,-0.13055347620109847,1784281609.935224,1784281611.3796659,1784281610.657445,1.23353417,"[dac] CH_A set to +2.904 V (code=42282)
"
1348,82,19,2.9036191907037034,2.7730657145026045,-0.13055347620109892,1784281611.3798778,1784281612.818343,1784281612.0991104,1.27777449,"[dac] CH_A set to +2.773 V (code=41854)
"
1349,82,20,2.7730657145026045,2.6425122383015056,-0.13055347620109892,1784281612.818559,1784281614.261814,1784281613.5401864,1.31933358,"[dac] CH_A set to +2.642 V (code=41426)
"
1350,82,21,2.6425122383015056,2.511958762100407,-0.13055347620109847,1784281614.2620149,1784281615.6946251,1784281614.9783201,1.32737727,"[dac] CH_A set to +2.512 V (code=40999)
"
1351,82,22,2.511958762100407,2.3814052858993087,-0.13055347620109847,1784281615.694837,1784281617.123898,1784281616.4093676,1.40513299,"[dac] CH_A set to +2.381 V (code=40571)
"
1352,82,23,2.3814052858993087,2.2508518096982097,-0.13055347620109892,1784281617.124148,1784281618.560798,1784281617.842473,1.43998901,"[dac] CH_A set to +2.251 V (code=40143)
"
1353,82,24,2.2508518096982097,2.120298333497111,-0.13055347620109892,1784281618.561014,1784281619.9924748,1784281619.2767444,1.45875763,"[dac] CH_A set to +2.120 V (code=39715)
"
