window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
779,48,11,formal,up,79,24,0,5.906349143328972,1784374949.0470881,1784374951.375993,1784374950.2115407,0.201117,-0.113236,-0.193198,0.002077,-0.00294,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1654709,1670461,0,0,0,0,1,1,1784374949.0470881
780,48,12,formal,up,79,24,0,5.906349143328972,1784374951.376431,1784374953.713917,1784374952.5451741,0.199357,-0.112759,-0.192309,0.002014,-0.002886,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1684096,1661738,0,0,0,0,1,1,1784374951.376431
781,48,13,formal,up,79,24,0,5.906349143328972,1784374953.7142248,1784374956.0376651,1784374954.875945,0.198053,-0.11247,-0.191864,0.002047,-0.002927,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1680623,1663855,0,0,0,0,1,1,1784374953.7142248
782,48,14,formal,up,79,24,0,5.906349143328972,1784374956.037895,1784374958.3678021,1784374957.2028484,0.196467,-0.112035,-0.191167,0.002056,-0.002903,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1675203,1660976,0,0,0,0,1,1,1784374956.037895
783,48,15,formal,up,79,24,0,5.906349143328972,1784374958.369029,1784374960.7112541,1784374959.5401416,0.195127,-0.111696,-0.190607,0.00204,-0.002918,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1667920,1652084,0,0,0,0,1,1,1784374958.369029
784,49,0,formal,down,79,24,1,5.906349143328972,1784374973.4129229,1784374975.741636,1784374974.5772796,0.186953,-0.10972,-0.187194,0.002015,-0.002915,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1637009,1637348,0,0,0,0,1,1,1784374973.4129229
785,49,1,formal,down,79,24,1,5.906349143328972,1784374975.741937,1784374978.075145,1784374976.908541,0.185699,-0.109351,-0.186544,0.002002,-0.002896,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1633622,1615499,0,0,0,0,1,1,1784374975.741937
786,49,2,formal,down,79,24,1,5.906349143328972,1784374978.075368,1784374980.401176,1784374979.238272,0.184569,-0.109063,-0.186098,0.002014,-0.002887,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1664956,1652677,0,0,0,0,1,1,1784374978.075368
787,49,3,formal,down,79,24,1,5.906349143328972,1784374980.4014301,1784374982.737238,1784374981.569334,0.183573,-0.108805,-0.185697,0.002013,-0.002888,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1655132,1630912,0,0,0,0,1,1,1784374980.4014301
788,49,4,formal,down,79,24,1,5.906349143328972,1784374982.737479,1784374985.0762439,1784374983.9068613,0.182584,-0.108556,-0.185331,0.002031,-0.002882,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1639381,1597714,0,0,0,0,1,1,1784374982.737479
789,49,5,formal,down,79,24,1,5.906349143328972,1784374985.076509,1784374987.4117959,1784374986.2441525,0.181426,-0.108278,-0.184796,0.001994,-0.002885,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1611434,1603134,0,0,0,0,1,1,1784374985.076509
790,49,6,formal,down,79,24,1,5.906349143328972,1784374987.41201,1784374989.72841,1784374988.57021,0.180404,-0.107983,-0.184326,0.002038,-0.002901,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1624560,1603558,0,0,0,0,1,1,1784374987.41201
791,49,7,formal,down,79,24,1,5.906349143328972,1784374989.728641,1784374992.063981,1784374990.896311,0.179361,-0.107708,-0.183871,0.002017,-0.002884,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1599493,1609994,0,0,0,0,1,1,1784374989.728641
792,49,8,formal,down,79,24,1,5.906349143328972,1784374992.064225,1784374994.395093,1784374993.229659,0.178341,-0.107419,-0.183383,0.002021,-0.002896,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1598731,1591024,0,0,0,0,1,1,1784374992.064225
793,49,9,formal,down,79,24,1,5.906349143328972,1784374994.3953228,1784374996.7281191,1784374995.5617208,0.177409,-0.107223,-0.183068,0.002002,-0.002874,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1612281,1590601,0,0,0,0,1,1,1784374994.3953228
794,49,10,formal,down,79,24,1,5.906349143328972,1784374996.728364,1784374999.063953,1784374997.8961585,0.176503,-0.106991,-0.182643,0.002002,-0.002868,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1638872,1590855,0,0,0,0,1,1,1784374996.728364
795,49,11,formal,down,79,24,1,5.906349143328972,1784374999.064259,1784375001.4058938,1784375000.2350764,0.175598,-0.106772,-0.182237,0.001988,-0.002896,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1597460,1595428,0,0,0,0,1,1,1784374999.064259
796,49,12,formal,down,79,24,1,5.906349143328972,1784375001.406163,1784375003.7313979,1784375002.5687804,0.174663,-0.106515,-0.181864,0.002023,-0.002902,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1600001,1596952,0,0,0,0,1,1,1784375001.406163
797,49,13,formal,down,79,24,1,5.906349143328972,1784375003.731723,1784375006.051614,1784375004.8916686,0.173601,-0.106215,-0.181317,0.002015,-0.002885,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1585519,1571207,0,0,0,0,1,1,1784375003.731723
798,49,14,formal,down,79,24,1,5.906349143328972,1784375006.051862,1784375008.3960161,1784375007.223939,0.172804,-0.106051,-0.180977,0.001992,-0.002866,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1598222,1564432,0,0,0,0,1,1,1784375006.051862
799,49,15,formal,down,79,24,1,5.906349143328972,1784375008.396259,1784375010.728404,1784375009.5623317,0.171743,-0.10567,-0.180345,0.002015,-0.002864,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1585858,1568074,0,0,0,0,1,1,1784375008.396259
800,50,0,formal,down,1,25,0,-4.276822000356725,1784375131.1344142,1784375133.467923,1784375132.3011684,0.10259,-0.085667,-0.146515,0.001046,-0.001533,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1313757,1287843,0,0,0,0,1,1,1784375131.1344142
801,50,1,formal,down,1,25,0,-4.276822000356725,1784375133.468181,1784375135.801087,1784375134.634634,0.104791,-0.08649,-0.148001,0.000999,-0.001538,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1306051,1298429,0,0,0,0,1,1,1784375133.468181
802,50,2,formal,down,1,25,0,-4.276822000356725,1784375135.801392,1784375138.13035,1784375136.965871,0.106798,-0.087267,-0.149369,0.001036,-0.00154,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1336962,1330525,0,0,0,0,1,1,1784375135.801392
803,50,3,formal,down,1,25,0,-4.276822000356725,1784375138.130566,1784375140.458137,1784375139.2943516,0.108677,-0.087926,-0.150392,0.001047,-0.001516,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1334760,1313673,0,0,0,0,1,1,1784375138.130566
804,50,4,formal,down,1,25,0,-4.276822000356725,1784375140.4583669,1784375142.797317,1784375141.627842,0.110487,-0.088556,-0.151522,0.00101,-0.00151,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1335691,1331457,0,0,0,0,1,1,1784375140.4583669
805,50,5,formal,down,1,25,0,-4.276822000356725,1784375142.797761,1784375145.136029,1784375143.966895,0.112331,-0.089223,-0.152792,0.001025,-0.001511,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1358049,1339587,0,0,0,0,1,1,1784375142.797761
806,50,6,formal,down,1,25,0,-4.276822000356725,1784375145.136256,1784375147.472648,1784375146.304452,0.114101,-0.089817,-0.15382,0.001038,-0.001502,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1347971,1348225,0,0,0,0,1,1,1784375145.136256
807,50,7,formal,down,1,25,0,-4.276822000356725,1784375147.4728808,1784375149.8209212,1784375148.6469011,0.115682,-0.090453,-0.154784,0.00103,-0.001525,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1371853,1338147,0,0,0,0,1,1,1784375147.4728808
808,50,8,formal,down,1,25,0,-4.276822000356725,1784375149.822047,1784375152.159057,1784375150.990552,0.117475,-0.091051,-0.155938,0.00102,-0.001529,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1373038,1365163,0,0,0,0,1,1,1784375149.822047
809,50,9,formal,down,1,25,0,-4.276822000356725,1784375152.159416,1784375154.497972,1784375153.3286939,0.11904,-0.091589,-0.156824,0.001031,-0.00151,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1377527,1369058,0,0,0,0,1,1,1784375152.159416
810,50,10,formal,down,1,25,0,-4.276822000356725,1784375154.498215,1784375156.824564,1784375155.6613894,0.120524,-0.092039,-0.157661,0.001031,-0.001501,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1395396,1384725,0,0,0,0,1,1,1784375154.498215
811,50,11,formal,down,1,25,0,-4.276822000356725,1784375156.824806,1784375159.1591759,1784375157.991991,0.122153,-0.092675,-0.158695,0.001029,-0.001507,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1390484,1387689,0,0,0,0,1,1,1784375156.824806
812,50,12,formal,down,1,25,0,-4.276822000356725,1784375159.159405,1784375161.4963121,1784375160.3278584,0.123748,-0.093245,-0.159669,0.00103,-0.001502,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1403526,1385403,0,0,0,0,1,1,1784375159.159405
813,50,13,formal,down,1,25,0,-4.276822000356725,1784375161.496623,1784375163.814261,1784375162.655442,0.125252,-0.093763,-0.160609,0.001035,-0.001515,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1426307,1405897,0,0,0,0,1,1,1784375161.496623
814,50,14,formal,down,1,25,0,-4.276822000356725,1784375163.8145459,1784375166.151772,1784375164.983159,0.126699,-0.094219,-0.16139,0.001005,-0.001482,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1431388,1423766,0,0,0,0,1,1,1784375163.8145459
815,50,15,formal,down,1,25,0,-4.276822000356725,1784375166.1520221,1784375168.477812,1784375167.314917,0.128127,-0.094757,-0.16225,0.001031,-0.001501,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1441042,1406659,0,0,0,0,1,1,1784375166.1520221
816,51,0,formal,up,1,25,1,-4.276822000356725,1784375181.169421,1784375183.499736,1784375182.3345785,0.136623,-0.097379,-0.166866,0.001004,-0.001453,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1474748,1453576,0,0,0,0,1,1,1784375181.169421
817,51,1,formal,up,1,25,1,-4.276822000356725,1784375183.4999712,1784375185.8344588,1784375184.6672149,0.137846,-0.09778,-0.167616,0.001038,-0.001494,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1468905,1469074,0,0,0,0,1,1,1784375183.4999712
818,51,2,formal,up,1,25,1,-4.276822000356725,1784375185.834892,1784375188.1759071,1784375187.0053997,0.139201,-0.098256,-0.168395,0.00101,-0.001489,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1487197,1479237,0,0,0,0,1,1,1784375185.834892
819,51,3,formal,up,1,25,1,-4.276822000356725,1784375188.176199,1784375190.505837,1784375189.341018,0.140394,-0.098609,-0.168996,0.001028,-0.001492,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1487451,1480338,0,0,0,0,1,1,1784375188.176199
820,51,4,formal,up,1,25,1,-4.276822000356725,1784375190.5061078,1784375192.851132,1784375191.6786199,0.141475,-0.098934,-0.169519,0.001018,-0.001458,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1500324,1464924,0,0,0,0,1,1,1784375190.5061078
821,51,5,formal,up,1,25,1,-4.276822000356725,1784375192.851423,1784375195.170757,1784375194.01109,0.142864,-0.099421,-0.170389,0.00105,-0.001484,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1486266,1485927,0,0,0,0,1,1,1784375192.851423
822,51,6,formal,up,1,25,1,-4.276822000356725,1784375195.1709929,1784375197.522731,1784375196.3468618,0.143908,-0.099716,-0.170893,0.001041,-0.00148,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1500324,1481693,0,0,0,0,1,1,1784375195.1709929
823,51,7,formal,up,1,25,1,-4.276822000356725,1784375197.522955,1784375199.8616362,1784375198.6922956,0.144978,-0.099955,-0.171421,0.001014,-0.001488,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1505744,1494904,0,0,0,0,1,1,1784375197.522955
824,51,8,formal,up,1,25,1,-4.276822000356725,1784375199.861857,1784375202.206945,1784375201.034401,0.146286,-0.100416,-0.17213,0.001044,-0.001494,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1521919,1515737,0,0,0,0,1,1,1784375199.861857
825,51,9,formal,up,1,25,1,-4.276822000356725,1784375202.2071948,1784375204.535573,1784375203.371384,0.147238,-0.100708,-0.172604,0.001017,-0.00148,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1515144,1512688,0,0,0,0,1,1,1784375202.2071948
826,51,10,formal,up,1,25,1,-4.276822000356725,1784375204.53598,1784375206.856538,1784375205.696259,0.148387,-0.10109,-0.173154,0.001031,-0.00148,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1526153,1512265,0,0,0,0,1,1,1784375204.53598
827,51,11,formal,up,1,25,1,-4.276822000356725,1784375206.8567731,1784375209.2009861,1784375208.0288796,0.149428,-0.101329,-0.173636,0.001032,-0.001471,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1528271,1519294,0,0,0,0,1,1,1784375206.8567731
828,51,12,formal,up,1,25,1,-4.276822000356725,1784375209.201358,1784375211.533184,1784375210.367271,0.150559,-0.101734,-0.17433,0.001021,-0.001477,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1541228,1521665,0,0,0,0,1,1,1784375209.201358
829,51,13,formal,up,1,25,1,-4.276822000356725,1784375211.5334232,1784375213.86977,1784375212.7015967,0.151642,-0.102021,-0.174883,0.001007,-0.001475,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1531150,1530811,0,0,0,0,1,1,1784375211.5334232
830,51,14,formal,up,1,25,1,-4.276822000356725,1784375213.870003,1784375216.201021,1784375215.035512,0.152701,-0.102325,-0.17546,0.001046,-0.001471,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1558673,1542837,0,0,0,0,1,1,1784375213.870003
831,51,15,formal,up,1,25,1,-4.276822000356725,1784375216.201269,1784375218.531072,1784375217.3661704,0.153874,-0.102736,-0.176032,0.001005,-0.001442,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1549358,1549612,0,0,0,0,1,1,1784375216.201269
832,52,0,sentinel,up,20,26,0,-1.7963059525358505,1784375254.197076,1784375256.5219111,1784375255.3594937,0.244509,0.125543,0.214359,0.000395,-0.001149,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1864819,1826625,0,0,0,0,1,1,1784375254.197076
833,52,1,sentinel,up,20,26,0,-1.7963059525358505,1784375256.523457,1784375258.858033,1784375257.6907449,0.245044,0.125583,0.214599,0.000333,-0.001142,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1860415,1834162,0,0,0,0,1,1,1784375256.523457
834,52,2,sentinel,up,20,26,0,-1.7963059525358505,1784375258.858261,1784375261.1878211,1784375260.0230412,0.245633,0.125728,0.214826,0.000375,-0.001155,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1881417,1826201,0,0,0,0,1,1,1784375258.858261
835,52,3,sentinel,up,20,26,0,-1.7963059525358505,1784375261.188048,1784375263.528417,1784375262.3582325,0.245875,0.125642,0.214932,0.000344,-0.001152,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1858467,1841953,0,0,0,0,1,1,1784375261.188048
836,52,4,sentinel,up,20,26,0,-1.7963059525358505,1784375263.5286689,1784375265.866822,1784375264.6977453,0.246259,0.125812,0.215034,0.000377,-0.00116,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1852454,1842461,0,0,0,0,1,1,1784375263.5286689
837,52,5,sentinel,up,20,26,0,-1.7963059525358505,1784375265.8670678,1784375268.2086241,1784375267.037846,0.246378,0.125834,0.215039,0.000364,-0.001193,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1849829,1829843,0,0,0,0,1,1,1784375265.8670678
838,52,6,sentinel,up,20,26,0,-1.7963059525358505,1784375268.208981,1784375270.533461,1784375269.371221,0.246712,0.125922,0.215334,0.00037,-0.001126,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1892766,1833738,0,0,0,0,1,1,1784375268.208981
839,52,7,sentinel,up,20,26,0,-1.7963059525358505,1784375270.5337238,1784375272.873568,1784375271.703646,0.246652,0.125861,0.215174,0.000375,-0.001169,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1875066,1841953,0,0,0,0,1,1,1784375270.5337238
840,52,8,sentinel,up,20,26,0,-1.7963059525358505,1784375272.8738,1784375275.203155,1784375274.0384774,0.246843,0.125854,0.215416,0.000377,-0.001128,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1870408,1823661,0,0,0,0,1,1,1784375272.8738
841,52,9,sentinel,up,20,26,0,-1.7963059525358505,1784375275.203399,1784375277.530018,1784375276.3667085,0.246704,0.125722,0.215171,0.000386,-0.001153,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1866004,1853894,0,0,0,0,1,1,1784375275.203399
842,52,10,sentinel,up,20,26,0,-1.7963059525358505,1784375277.530271,1784375279.863025,1784375278.6966481,0.246824,0.125789,0.215239,0.000404,-0.001137,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1879216,1839074,0,0,0,0,1,1,1784375277.530271
843,52,11,sentinel,up,20,26,0,-1.7963059525358505,1784375279.864067,1784375282.198533,1784375281.0313,0.246889,0.12586,0.215397,0.00038,-0.001139,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1864988,1839582,0,0,0,0,1,1,1784375279.864067
844,52,12,sentinel,up,20,26,0,-1.7963059525358505,1784375282.198853,1784375284.525308,1784375283.3620806,0.246829,0.12584,0.2153,0.000373,-0.001154,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1860838,1844578,0,0,0,0,1,1,1784375282.198853
845,52,13,sentinel,up,20,26,0,-1.7963059525358505,1784375284.525592,1784375286.860481,1784375285.6930366,0.246875,0.125863,0.215474,0.000351,-0.001141,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1873796,1819680,0,0,0,0,1,1,1784375284.525592
846,52,14,sentinel,up,20,26,0,-1.7963059525358505,1784375286.8607419,1784375289.1921349,1784375288.0264382,0.246791,0.125845,0.215325,0.00038,-0.00115,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1873457,1836703,0,0,0,0,1,1,1784375286.8607419
847,52,15,sentinel,up,20,26,0,-1.7963059525358505,1784375289.193428,1784375291.51711,1784375290.355269,0.246901,0.125899,0.215433,0.000435,-0.001134,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1859822,1851438,0,0,0,0,1,1,1784375289.193428
848,53,0,sentinel,down,20,26,1,-1.7963059525358505,1784375304.1954298,1784375306.5253508,1784375305.3603902,0.246106,0.125635,0.215187,0.00042,-0.001143,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1879470,1835348,0,0,0,0,1,1,1784375304.1954298
849,53,1,sentinel,down,20,26,1,-1.7963059525358505,1784375306.525584,1784375308.867222,1784375307.696403,0.245977,0.125626,0.215185,0.000405,-0.001146,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1850168,1843223,0,0,0,0,1,1,1784375306.525584
850,53,2,sentinel,down,20,26,1,-1.7963059525358505,1784375308.8675032,1784375311.217042,1784375310.0422726,0.245605,0.125479,0.21496,0.000394,-0.001175,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1869731,1837211,0,0,0,0,1,1,1784375308.8675032
851,53,3,sentinel,down,20,26,1,-1.7963059525358505,1784375311.217296,1784375313.5504,1784375312.383848,0.245275,0.125398,0.214779,0.00038,-0.001178,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1849406,1828573,0,0,0,0,1,1,1784375311.217296
852,53,4,sentinel,down,20,26,1,-1.7963059525358505,1784375313.5509171,1784375315.890713,1784375314.7208152,0.245286,0.12549,0.214846,0.00039,-0.001152,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1871001,1825947,0,0,0,0,1,1,1784375313.5509171
853,53,5,sentinel,down,20,26,1,-1.7963059525358505,1784375315.890934,1784375318.2170188,1784375317.0539765,0.245189,0.125446,0.214886,0.000391,-0.001177,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1870577,1828911,0,0,0,0,1,1,1784375315.890934
854,53,6,sentinel,down,20,26,1,-1.7963059525358505,1784375318.2172449,1784375320.5547142,1784375319.3859797,0.245022,0.125433,0.214835,0.000381,-0.001175,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1867275,1864565,0,0,0,0,1,1,1784375318.2172449
855,53,7,sentinel,down,20,26,1,-1.7963059525358505,1784375320.554934,1784375322.886655,1784375321.7207947,0.244563,0.125285,0.214641,0.000403,-0.001148,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1875405,1839582,0,0,0,0,1,1,1784375320.554934
856,53,8,sentinel,down,20,26,1,-1.7963059525358505,1784375322.8868968,1784375325.2273479,1784375324.0571222,0.244556,0.125375,0.214709,0.000416,-0.001176,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1854317,1825185,0,0,0,0,1,1,1784375322.8868968
857,53,9,sentinel,down,20,26,1,-1.7963059525358505,1784375325.227662,1784375327.5591428,1784375326.3934026,0.244288,0.125276,0.214575,0.000387,-0.001199,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1855503,1839497,0,0,0,0,1,1,1784375325.227662
858,53,10,sentinel,down,20,26,1,-1.7963059525358505,1784375327.559392,1784375329.9006112,1784375328.7300014,0.244011,0.125164,0.214489,0.000404,-0.00118,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1860500,1834247,0,0,0,0,1,1,1784375327.559392
