window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
97,114,1,formal,down,36,57,0,0.29254966668172866,1784379758.943302,1784379761.2822459,1784379760.112774,1.2,0.135219,0.232016,-0.002211,0.002887,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2044526,2080179,0,0,0,0,1,1,1784379758.943302
98,114,2,formal,down,36,57,0,0.29254966668172866,1784379761.2824728,1784379763.625998,1784379762.4542356,1.2,0.135373,0.232295,-0.002214,0.002872,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2054349,2060870,0,0,0,0,1,1,1784379761.2824728
99,114,3,formal,down,36,57,0,0.29254966668172866,1784379763.626237,1784379765.9525278,1784379764.7893825,1.2,0.135549,0.232627,-0.002208,0.002859,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2048845,2097455,0,0,0,0,1,1,1784379763.626237
100,114,4,formal,down,36,57,0,0.29254966668172866,1784379765.952789,1784379768.284052,1784379767.1184206,1.2,0.135709,0.232948,-0.002199,0.002874,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2067815,2155043,0,0,0,0,1,1,1784379765.952789
101,114,5,formal,down,36,57,0,0.29254966668172866,1784379768.2842839,1784379770.617742,1784379769.451013,1.2,0.135693,0.232929,-0.002205,0.002874,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2116341,2133617,0,0,0,0,1,1,1784379768.2842839
102,114,6,formal,down,36,57,0,0.29254966668172866,1784379770.618465,1784379772.964361,1784379771.7914128,1.2,0.135841,0.233125,-0.0022,0.002871,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2066036,2086277,0,0,0,0,1,1,1784379770.618465
103,114,7,formal,down,36,57,0,0.29254966668172866,1784379772.964797,1784379775.298541,1784379774.131669,1.2,0.135832,0.233255,-0.002172,0.002871,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2032923,2048083,0,0,0,0,1,1,1784379772.964797
104,114,8,formal,down,36,57,0,0.29254966668172866,1784379775.2987561,1784379777.627541,1784379776.4631486,1.2,0.136017,0.233659,-0.002208,0.002888,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2017510,2073489,0,0,0,0,1,1,1784379775.2987561
105,114,9,formal,down,36,57,0,0.29254966668172866,1784379777.627794,1784379779.970212,1784379778.7990031,1.2,0.136108,0.233924,-0.002209,0.002884,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2030552,2109142,0,0,0,0,1,1,1784379777.627794
106,114,10,formal,down,36,57,0,0.29254966668172866,1784379779.970492,1784379782.3171132,1784379781.1438026,1.2,0.136249,0.234033,-0.002188,0.002865,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2029451,2128536,0,0,0,0,1,1,1784379779.970492
107,114,11,formal,down,36,57,0,0.29254966668172866,1784379782.317353,1784379784.659008,1784379783.4881806,1.2,0.136231,0.233965,-0.00216,0.002936,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2002859,2085514,0,0,0,0,1,1,1784379782.317353
108,114,12,formal,down,36,57,0,0.29254966668172866,1784379784.659232,1784379786.994596,1784379785.8269138,1.2,0.136298,0.234132,-0.00219,0.002889,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2064173,2114986,0,0,0,0,1,1,1784379784.659232
109,114,13,formal,down,36,57,0,0.29254966668172866,1784379786.994829,1784379789.328183,1784379788.161506,1.2,0.136467,0.234466,-0.002211,0.002827,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2055874,2068746,0,0,0,0,1,1,1784379786.994829
110,114,14,formal,down,36,57,0,0.29254966668172866,1784379789.32846,1784379791.65437,1784379790.491415,1.2,0.136401,0.234355,-0.002143,0.002905,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2137512,2160209,0,0,0,0,1,1,1784379789.32846
111,114,15,formal,down,36,57,0,0.29254966668172866,1784379791.6546292,1784379793.996841,1784379792.825735,1.2,0.136531,0.234465,-0.002192,0.002895,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2091866,2116171,0,0,0,0,1,1,1784379791.6546292
112,115,0,formal,up,36,57,1,0.29254966668172866,1784379806.690604,1784379809.018831,1784379807.8547175,1.2,0.137002,0.235371,-0.002199,0.002859,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2056297,2113207,0,0,0,0,1,1,1784379806.690604
113,115,1,formal,up,36,57,1,0.29254966668172866,1784379809.0190861,1784379811.35708,1784379810.1880832,1.2,0.137064,0.235497,-0.002166,0.002896,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2108465,2106432,0,0,0,0,1,1,1784379809.0190861
114,115,2,formal,up,36,57,1,0.29254966668172866,1784379811.357311,1784379813.683656,1784379812.5204835,1.2,0.137038,0.235632,-0.00224,0.002919,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2051724,2061802,0,0,0,0,1,1,1784379811.357311
115,115,3,formal,up,36,57,1,0.29254966668172866,1784379813.684008,1784379816.018539,1784379814.8512735,1.2,0.137018,0.235605,-0.002215,0.002918,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2038597,2107364,0,0,0,0,1,1,1784379813.684008
116,115,4,formal,up,36,57,1,0.29254966668172866,1784379816.018822,1784379818.339778,1784379817.1792998,1.2,0.137064,0.235807,-0.002179,0.002887,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2055450,2090342,0,0,0,0,1,1,1784379816.018822
117,115,5,formal,up,36,57,1,0.29254966668172866,1784379818.340009,1784379820.678602,1784379819.5093055,1.2,0.137139,0.235871,-0.002213,0.002889,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2045881,2154873,0,0,0,0,1,1,1784379818.340009
118,115,6,formal,up,36,57,1,0.29254966668172866,1784379820.6789,1784379823.009985,1784379821.8444424,1.2,0.13733,0.236004,-0.002189,0.0029,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2077469,2112360,0,0,0,0,1,1,1784379820.6789
119,115,7,formal,up,36,57,1,0.29254966668172866,1784379823.010205,1784379825.351587,1784379824.180896,1.2,0.137218,0.235976,-0.002205,0.002907,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2098217,2125910,0,0,0,0,1,1,1784379823.010205
120,115,8,formal,up,36,57,1,0.29254966668172866,1784379825.351819,1784379827.691613,1784379826.521716,1.2,0.137296,0.236206,-0.002233,0.002853,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2101351,2088733,0,0,0,0,1,1,1784379825.351819
121,115,9,formal,up,36,57,1,0.29254966668172866,1784379827.691922,1784379830.026549,1784379828.8592355,1.2,0.137261,0.236015,-0.00219,0.002895,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2179179,2172997,0,0,0,0,1,1,1784379827.691922
122,115,10,formal,up,36,57,1,0.29254966668172866,1784379830.0268438,1784379832.345154,1784379831.185999,1.2,0.137434,0.236273,-0.002188,0.002926,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2043086,2096016,0,0,0,0,1,1,1784379830.0268438
123,115,11,formal,up,36,57,1,0.29254966668172866,1784379832.345403,1784379834.6907961,1784379833.5180995,1.2,0.137432,0.236443,-0.002135,0.002881,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2054688,2086954,0,0,0,0,1,1,1784379832.345403
124,115,12,formal,up,36,57,1,0.29254966668172866,1784379834.691235,1784379837.019105,1784379835.85517,1.2,0.137514,0.236418,-0.002184,0.002887,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2107025,2151655,0,0,0,0,1,1,1784379834.691235
125,115,13,formal,up,36,57,1,0.29254966668172866,1784379837.019348,1784379839.3731468,1784379838.1962473,1.2,0.137553,0.236672,-0.002205,0.002886,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2019373,2084413,0,0,0,0,1,1,1784379837.019348
126,115,14,formal,up,36,57,1,0.29254966668172866,1784379839.373417,1784379841.697684,1784379840.5355506,1.2,0.137522,0.236631,-0.002191,0.002911,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2051893,2122946,0,0,0,0,1,1,1784379839.373417
127,115,15,formal,up,36,57,1,0.29254966668172866,1784379841.697942,1784379844.018091,1784379842.8580165,1.2,0.137583,0.236444,-0.00218,0.002911,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2138359,2153518,0,0,0,0,1,1,1784379841.697942
128,116,0,formal,up,31,58,0,-0.36021771432376504,1784379863.938337,1784379866.2597618,1784379865.0990496,0.954364,0.167657,0.287291,-0.00089,0.00101,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2422825,2501245,0,0,0,0,1,1,1784379863.938337
129,116,1,formal,up,31,58,0,-0.36021771432376504,1784379866.2601988,1784379868.597394,1784379867.4287963,0.952541,0.167486,0.287105,-0.000948,0.00101,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2478380,2498112,0,0,0,0,1,1,1784379866.2601988
130,116,2,formal,up,31,58,0,-0.36021771432376504,1784379868.59762,1784379870.926411,1784379869.7620153,0.951747,0.167481,0.287302,-0.000848,0.000982,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2457801,2483630,0,0,0,0,1,1,1784379868.59762
131,116,3,formal,up,31,58,0,-0.36021771432376504,1784379870.926689,1784379873.256005,1784379872.091347,0.95056,0.167424,0.287241,-0.000903,0.000989,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2463729,2457038,0,0,0,0,1,1,1784379870.926689
132,116,4,formal,up,31,58,0,-0.36021771432376504,1784379873.2562292,1784379875.597281,1784379874.426755,0.949778,0.16747,0.287316,-0.000892,0.000998,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2443234,2518691,0,0,0,0,1,1,1784379873.2562292
133,116,5,formal,up,31,58,0,-0.36021771432376504,1784379875.5975199,1784379877.926804,1784379876.762162,0.949986,0.167765,0.287759,-0.000902,0.001017,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2516912,2468302,0,0,0,0,1,1,1784379875.5975199
134,116,6,formal,up,31,58,0,-0.36021771432376504,1784379877.927045,1784379880.25147,1784379879.0892577,0.948472,0.167562,0.287455,-0.00088,0.000962,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2490998,2496672,0,0,0,0,1,1,1784379877.927045
135,116,7,formal,up,31,58,0,-0.36021771432376504,1784379880.251776,1784379882.578836,1784379881.415306,0.948065,0.16765,0.287628,-0.000887,0.000977,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2453566,2436713,0,0,0,0,1,1,1784379880.251776
136,116,8,formal,up,31,58,0,-0.36021771432376504,1784379882.579073,1784379884.9267461,1784379883.7529097,0.946623,0.167532,0.287399,-0.000894,0.000973,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2463729,2454498,0,0,0,0,1,1,1784379882.579073
137,116,9,formal,up,31,58,0,-0.36021771432376504,1784379884.9270241,1784379887.251588,1784379886.089306,0.946874,0.167695,0.287754,-0.000891,0.001012,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2470080,2487357,0,0,0,0,1,1,1784379884.9270241
138,116,10,formal,up,31,58,0,-0.36021771432376504,1784379887.2518132,1784379889.585403,1784379888.4186082,0.9457,0.167531,0.2877,-0.000866,0.001,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2500398,2488712,0,0,0,0,1,1,1784379887.2518132
139,116,11,formal,up,31,58,0,-0.36021771432376504,1784379889.5856261,1784379891.917696,1784379890.751661,0.945264,0.16768,0.287849,-0.000883,0.000957,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2487357,2462713,0,0,0,0,1,1,1784379889.5856261
140,116,12,formal,up,31,58,0,-0.36021771432376504,1784379891.917936,1784379894.233681,1784379893.0758085,0.94546,0.167772,0.288105,-0.000876,0.001009,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2472028,2462204,0,0,0,0,1,1,1784379891.917936
141,116,13,formal,up,31,58,0,-0.36021771432376504,1784379894.233908,1784379896.570498,1784379895.402203,0.944815,0.167757,0.288124,-0.000881,0.00098,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2460087,2466354,0,0,0,0,1,1,1784379894.233908
142,116,14,formal,up,31,58,0,-0.36021771432376504,1784379896.570729,1784379898.899891,1784379897.73531,0.944678,0.167917,0.288278,-0.000847,0.001017,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2425789,2480666,0,0,0,0,1,1,1784379896.570729
143,116,15,formal,up,31,58,0,-0.36021771432376504,1784379898.9003038,1784379901.2300081,1784379900.065156,0.94374,0.167799,0.288327,-0.000903,0.001004,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2483122,2528176,0,0,0,0,1,1,1784379898.9003038
144,117,0,formal,down,31,58,1,-0.36021771432376504,1784379913.955082,1784379916.277014,1784379915.1160479,0.941097,0.168004,0.288551,-0.000882,0.00096,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2473891,2479396,0,0,0,0,1,1,1784379913.955082
145,117,1,formal,down,31,58,1,-0.36021771432376504,1784379916.277534,1784379918.618228,1784379917.447881,0.940825,0.168109,0.288697,-0.000897,0.000971,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2436544,2456784,0,0,0,0,1,1,1784379916.277534
146,117,2,formal,down,31,58,1,-0.36021771432376504,1784379918.618657,1784379920.954015,1784379919.786336,0.939365,0.167922,0.288429,-0.000827,0.000992,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2505903,2519284,0,0,0,0,1,1,1784379918.618657
147,117,3,formal,down,31,58,1,-0.36021771432376504,1784379920.954276,1784379923.279306,1784379922.116791,0.938995,0.167946,0.288409,-0.000864,0.000945,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2489897,2502600,0,0,0,0,1,1,1784379920.954276
148,117,4,formal,down,31,58,1,-0.36021771432376504,1784379923.279704,1784379925.615621,1784379924.4476626,0.938764,0.167951,0.288568,-0.000822,0.000956,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2436713,2466015,0,0,0,0,1,1,1784379923.279704
149,117,5,formal,down,31,58,1,-0.36021771432376504,1784379925.6159098,1784379927.9363961,1784379926.776153,0.937464,0.167862,0.288364,-0.000861,0.000965,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2500314,2519623,0,0,0,0,1,1,1784379925.6159098
150,117,6,formal,down,31,58,1,-0.36021771432376504,1784379927.936666,1784379930.2721028,1784379929.1043844,0.937306,0.167976,0.288505,-0.000904,0.000968,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2475331,2524619,0,0,0,0,1,1,1784379927.936666
151,117,7,formal,down,31,58,1,-0.36021771432376504,1784379930.272432,1784379932.601354,1784379931.436893,0.938097,0.168164,0.288965,-0.000898,0.000991,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2452719,2497096,0,0,0,0,1,1,1784379930.272432
152,117,8,formal,down,31,58,1,-0.36021771432376504,1784379932.602091,1784379934.938473,1784379933.770282,0.937638,0.168168,0.288893,-0.000842,0.000971,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2477533,2483546,0,0,0,0,1,1,1784379932.602091
153,117,9,formal,down,31,58,1,-0.36021771432376504,1784379934.938733,1784379937.257292,1784379936.0980124,0.936975,0.16816,0.288829,-0.000837,0.000937,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2485239,2521232,0,0,0,0,1,1,1784379934.938733
154,117,10,formal,down,31,58,1,-0.36021771432376504,1784379937.257581,1784379939.589445,1784379938.423513,0.936377,0.168152,0.288843,-0.000889,0.000987,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2501330,2502516,0,0,0,0,1,1,1784379937.257581
155,117,11,formal,down,31,58,1,-0.36021771432376504,1784379939.5896478,1784379941.931585,1784379940.7606163,0.936055,0.168169,0.288919,-0.00087,0.000949,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2482953,2457377,0,0,0,0,1,1,1784379939.5896478
156,117,12,formal,down,31,58,1,-0.36021771432376504,1784379941.9318762,1784379944.2625751,1784379943.0972257,0.935392,0.168138,0.288821,-0.00086,0.000965,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2437730,2503278,0,0,0,0,1,1,1784379941.9318762
157,117,13,formal,down,31,58,1,-0.36021771432376504,1784379944.26284,1784379946.593875,1784379945.4283576,0.935409,0.168169,0.289013,-0.000869,0.001008,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2472536,2432564,0,0,0,0,1,1,1784379944.26284
158,117,14,formal,down,31,58,1,-0.36021771432376504,1784379946.594444,1784379948.933624,1784379947.764034,0.934319,0.16811,0.28884,-0.000844,0.000968,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2447130,2505564,0,0,0,0,1,1,1784379946.594444
159,117,15,formal,down,31,58,1,-0.36021771432376504,1784379948.933861,1784379951.269094,1784379950.1014776,0.933721,0.168076,0.288802,-0.000799,0.00099,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2509968,2516320,0,0,0,0,1,1,1784379948.933861
160,118,0,formal,down,49,59,0,1.989744857296012,1784379989.836776,1784379992.179735,1784379991.0082555,1.2,-0.002253,-0.003942,-0.000839,0.001547,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-218917,274049,0,0,0,0,1,1,1784379989.836776
161,118,1,formal,down,49,59,0,1.989744857296012,1784379992.1800802,1784379994.5263948,1784379993.3532376,1.2,-0.00262,-0.004544,-0.000834,0.001522,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-192241,230011,0,0,0,0,1,1,1784379992.1800802
162,118,2,formal,down,49,59,0,1.989744857296012,1784379994.526934,1784379996.861256,1784379995.694095,1.2,-0.002968,-0.005046,-0.000861,0.001527,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-258212,316138,0,0,0,0,1,1,1784379994.526934
163,118,3,formal,down,49,59,0,1.989744857296012,1784379996.861492,1784379999.2013922,1784379998.0314422,1.2,-0.003224,-0.005547,-0.000797,0.001542,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-296491,308601,0,0,0,0,1,1,1784379996.861492
164,118,4,formal,down,49,59,0,1.989744857296012,1784379999.201629,1784380001.534747,1784380000.368188,1.2,-0.003465,-0.005952,-0.000836,0.001532,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-269222,325708,0,0,0,0,1,1,1784379999.201629
165,118,5,formal,down,49,59,0,1.989744857296012,1784380001.534979,1784380003.877184,1784380002.7060814,1.2,-0.003769,-0.006421,-0.000809,0.001495,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-215191,346711,0,0,0,0,1,1,1784380001.534979
166,118,6,formal,down,49,59,0,1.989744857296012,1784380003.877462,1784380006.218654,1784380005.048058,1.2,-0.004017,-0.006826,-0.000841,0.001525,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-277606,293950,0,0,0,0,1,1,1784380003.877462
167,118,7,formal,down,49,59,0,1.989744857296012,1784380006.2188969,1784380008.5346072,1784380007.376752,1.2,-0.004189,-0.007203,-0.000825,0.001528,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-276674,311819,0,0,0,0,1,1,1784380006.2188969
168,118,8,formal,down,49,59,0,1.989744857296012,1784380008.535082,1784380010.878269,1784380009.7066755,1.2,-0.004406,-0.00764,-0.000836,0.001527,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-281247,367120,0,0,0,0,1,1,1784380008.535082
169,118,9,formal,down,49,59,0,1.989744857296012,1784380010.878495,1784380013.211858,1784380012.0451765,1.2,-0.004675,-0.00799,-0.000831,0.00153,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-321982,340783,0,0,0,0,1,1,1784380010.878495
170,118,10,formal,down,49,59,0,1.989744857296012,1784380013.2121449,1784380015.536614,1784380014.3743794,1.2,-0.004868,-0.008412,-0.000814,0.001501,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-214090,292849,0,0,0,0,1,1,1784380013.2121449
171,118,11,formal,down,49,59,0,1.989744857296012,1784380015.5368588,1784380017.861551,1784380016.699205,1.2,-0.005041,-0.008751,-0.00084,0.00152,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-230689,232552,0,0,0,0,1,1,1784380015.5368588
172,118,12,formal,down,49,59,0,1.989744857296012,1784380017.861799,1784380020.202954,1784380019.0323765,1.2,-0.005213,-0.009015,-0.000831,0.001492,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-243900,308855,0,0,0,0,1,1,1784380017.861799
173,118,13,formal,down,49,59,0,1.989744857296012,1784380020.203219,1784380022.5181499,1784380021.3606844,1.2,-0.005404,-0.0093,-0.000829,0.001515,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-283703,310718,0,0,0,0,1,1,1784380020.203219
174,118,14,formal,down,49,59,0,1.989744857296012,1784380022.518386,1784380024.83482,1784380023.6766028,1.2,-0.005596,-0.009597,-0.000789,0.001506,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-274049,306992,0,0,0,0,1,1,1784380022.518386
175,118,15,formal,down,49,59,0,1.989744857296012,1784380024.835419,1784380027.17012,1784380026.0027695,1.2,-0.005686,-0.009779,-0.000818,0.001513,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-273287,359244,0,0,0,0,1,1,1784380024.835419
176,119,0,formal,up,49,59,1,1.989744857296012,1784380039.882783,1784380042.213965,1784380041.048374,1.2,-0.006595,-0.011432,-0.00081,0.001491,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-318594,339682,0,0,0,0,1,1,1784380039.882783
